1	664.4	447.3	1006.0	1	666.0	479.1	1042.0	1
2	669.0	451.6	1005.0	1	663.8	478.4	1042.0	1
3	659.4	447.0	1008.0	1	661.7	477.0	1036.0	1
4	659.3	448.4	997.0	1	664.4	477.0	1031.0	1
5	661.3	450.5	994.0	1	667.1	474.9	1023.0	1
6	660.2	446.0	985.0	1	667.2	474.4	1016.0	1
7	657.1	447.4	981.0	1	667.9	477.3	1013.0	1
8	649.8	435.6	978.0	2	657.4	453.5	1002.0	1
9	655.6	438.9	972.0	1	659.3	447.3	995.0	1
10	655.6	441.4	968.0	1	657.1	446.2	992.0	1
11	650.8	440.6	964.0	1	653.9	447.7	990.0	1
12	652.7	436.8	964.0	1	656.5	444.1	972.0	1
13	651.7	433.3	956.0	1	649.6	448.1	969.0	1
14	649.8	430.0	953.0	1	656.0	446.3	971.0	1
15	649.7	434.4	955.0	1	662.6	449.1	967.0	1
16	651.1	432.6	956.0	1	659.7	448.0	968.0	1
17	648.6	434.6	964.0	1	659.8	452.6	964.0	1
18	650.1	434.3	960.0	1	655.9	450.8	967.0	1
19	648.6	436.1	974.0	1	655.1	451.6	971.0	1
20	657.7	438.7	971.0	1	650.7	460.8	971.0	1
21	654.4	437.6	978.0	1	652.7	460.9	968.0	1
22	656.7	439.9	980.0	1	644.9	442.0	968.0	1
23	652.4	433.5	980.0	1	642.5	448.1	981.0	1
24	644.1	426.7	993.0	1	639.4	458.4	988.0	1
25	650.6	430.7	991.0	1	647.8	465.8	986.0	1
26	850.5	363.4	986.0	2	845.5	379.5	995.0	1
27	944.0	338.0	979.0	2	917.6	353.7	992.0	1
28	954.0	329.1	980.0	1	953.3	343.3	990.0	1
29	978.2	321.1	970.0	1	962.3	338.7	988.0	1
30	976.1	314.4	977.0	1	963.1	339.5	986.0	1
31	967.3	320.2	975.0	1	959.8	346.5	995.0	1
32	968.8	324.6	974.0	1	955.6	340.7	998.0	1
33	955.6	330.3	978.0	2	939.6	343.6	994.0	1
34	619.1	399.1	986.0	2	604.6	431.5	998.0	1
35	614.6	407.2	988.0	1	598.1	437.9	994.0	1
36	603.9	396.5	976.0	1	606.9	418.3	994.0	1
37	604.0	397.7	969.0	1	609.0	421.3	988.0	1
38	601.8	398.4	953.0	1	601.5	429.3	982.0	1
39	604.7	398.7	939.0	1	603.7	428.4	979.0	1
40	604.7	399.2	922.0	1	602.7	428.7	972.0	1
41	601.4	400.9	909.0	1	599.3	429.9	970.0	1
42	604.7	402.3	914.0	1	600.4	424.5	962.0	1
43	611.9	410.9	912.0	1	599.5	423.1	966.0	1
44	622.3	390.5	912.0	2	615.4	389.7	969.0	1
45	703.2	185.4	907.0	1	693.2	228.5	963.0	1
46	698.7	180.9	911.0	1	693.1	225.8	965.0	1
47	705.6	179.3	919.0	1	693.1	226.2	974.0	1
48	708.6	177.9	926.0	1	696.0	223.8	979.0	1
49	707.4	195.8	936.0	1	693.6	222.5	987.0	1
50	710.4	211.8	938.0	1	688.4	232.6	1004.0	1
51	715.6	201.1	949.0	1	698.8	238.8	1001.0	1
52	705.4	195.9	954.0	1	698.0	235.8	998.0	1
53	708.0	189.6	957.0	1	697.7	231.1	995.0	1
54	708.3	193.1	951.0	1	697.3	230.3	993.0	1
55	606.3	413.9	964.0	2	608.2	430.9	994.0	1
56	0	0	0	-1	0	0	0	-1
57	0	0	0	-1	0	0	0	-1
58	0	0	0	-1	0	0	0	-1
59	0	0	0	-1	0	0	0	-1
60	0	0	0	-1	0	0	0	-1
61	0	0	0	-1	0	0	0	-1
62	651.2	444.7	967.0	1	628.2	444.3	983.0	1
63	648.4	444.4	970.0	1	627.5	444.9	982.0	1
64	644.4	449.2	964.0	1	621.8	441.5	989.0	1
65	647.6	445.3	967.0	1	621.3	440.4	991.0	1
66	640.7	444.4	962.0	1	630.8	444.5	984.0	1
67	640.0	439.3	960.0	1	629.7	462.5	990.0	1
68	643.8	445.7	953.0	1	623.7	461.7	986.0	1
69	649.7	456.3	946.0	1	622.7	455.4	977.0	1
70	646.7	460.4	944.0	1	624.2	453.1	979.0	1
71	666.3	461.5	947.0	1	638.7	449.1	974.0	1
72	664.3	455.8	952.0	1	642.3	442.4	971.0	1
73	664.0	456.2	955.0	1	638.6	446.7	974.0	1
74	665.7	458.7	952.0	1	642.2	447.0	974.0	1
75	665.6	459.0	953.0	1	640.4	450.3	979.0	1
76	669.6	462.4	964.0	1	637.5	449.9	983.0	1
77	665.7	460.2	961.0	1	641.0	456.5	977.0	1
78	669.0	460.9	956.0	1	643.3	450.9	975.0	1
79	670.3	462.4	966.0	1	646.2	452.7	982.0	1
80	670.4	464.0	965.0	1	649.5	458.9	985.0	1
81	667.9	460.6	967.0	1	651.9	461.0	988.0	1
82	658.7	453.2	968.0	1	654.1	467.9	992.0	1
83	662.0	455.1	970.0	1	650.7	470.8	992.0	1
84	657.9	454.3	970.0	1	653.7	472.5	991.0	1
85	652.9	451.7	974.0	1	656.3	472.4	998.0	1
86	679.5	443.2	980.0	2	686.0	458.9	996.0	1
87	966.2	287.5	961.0	1	946.9	285.3	989.0	1
88	990.1	263.6	971.0	1	966.2	273.0	994.0	1
89	990.2	252.6	974.0	1	971.1	271.4	998.0	1
90	984.8	248.2	980.0	1	971.3	278.1	1004.0	1
91	986.4	248.0	977.0	1	976.6	277.6	1001.0	1
92	984.0	254.7	989.0	1	977.5	278.7	1006.0	1
93	981.4	261.4	994.0	1	980.6	280.5	1007.0	1
94	980.1	250.4	993.0	1	975.8	282.9	1006.0	1
95	979.3	252.0	996.0	1	975.3	284.4	1012.0	1
