1	682.6	484.4	2038.0	1	617.9	484.8	1925.0	1
2	682.4	491.5	2043.0	1	612.6	487.9	1938.0	1
3	684.1	488.6	2066.0	1	611.7	491.2	1942.0	1
4	683.6	491.5	2073.0	1	614.1	488.5	1947.0	1
5	682.6	493.4	2096.0	1	618.0	477.5	1950.0	1
6	681.8	499.4	2101.0	1	613.4	477.3	1956.0	1
7	682.5	500.8	2099.0	1	614.9	474.7	1959.0	1
8	682.9	508.2	2102.0	1	615.2	476.0	1960.0	1
9	683.0	510.0	2090.0	1	615.4	476.2	1961.0	1
10	683.8	510.0	2072.0	1	615.6	473.1	1949.0	1
11	684.8	496.7	2033.0	1	616.3	472.7	1933.0	1
12	636.3	457.7	2004.0	2	575.1	465.6	1917.0	1
13	613.0	394.9	1949.0	1	552.0	423.0	1871.0	1
14	613.6	374.7	1916.0	1	549.3	417.5	1837.0	1
15	617.5	371.8	1896.0	1	549.0	417.8	1814.0	1
16	620.5	364.4	1866.0	1	547.8	414.7	1785.0	1
17	619.6	366.0	1848.0	2	547.0	414.7	1763.0	1
18	918.0	272.6	1855.0	2	805.2	388.5	1759.0	1
19	944.0	260.2	1849.0	1	812.2	387.2	1748.0	1
20	942.3	257.7	1838.0	1	807.1	387.4	1733.0	1
21	940.1	257.1	1846.0	1	804.3	387.4	1730.0	1
22	940.2	268.3	1849.0	1	801.4	387.5	1738.0	1
23	939.2	271.5	1853.0	1	799.3	390.5	1740.0	1
24	711.5	384.4	1872.0	2	604.5	424.1	1734.0	1
25	683.6	423.5	1872.0	1	578.1	447.0	1732.0	1
26	691.8	425.3	1875.0	1	583.5	444.2	1734.0	1
27	695.0	423.5	1880.0	1	584.3	445.0	1736.0	1
28	700.6	436.6	1885.0	1	582.6	444.5	1739.0	1
29	699.4	443.8	1890.0	1	582.8	444.3	1745.0	1
30	697.5	449.0	1892.0	1	580.7	449.0	1748.0	1
31	695.6	439.6	1911.0	1	579.7	449.8	1764.0	1
32	697.1	438.3	1917.0	1	578.4	452.6	1773.0	1
33	695.9	442.9	1932.0	1	580.5	453.4	1779.0	1
34	693.0	440.7	1937.0	1	575.7	462.6	1798.0	1
35	694.6	446.4	1963.0	1	577.7	457.2	1810.0	1
36	724.4	233.5	1949.0	2	590.0	322.8	1825.0	1
37	732.7	151.4	1949.0	1	573.4	240.8	1836.0	1
38	731.1	152.8	1956.0	1	572.2	244.8	1842.0	1
39	725.3	155.9	1967.0	1	571.4	248.4	1854.0	1
40	724.3	162.4	1978.0	1	572.2	250.0	1869.0	1
41	722.3	160.4	1990.0	1	575.4	249.6	1882.0	1
42	721.4	168.3	2005.0	1	573.9	256.2	1899.0	1
43	722.2	169.4	2015.0	1	574.1	265.4	1917.0	1
44	575.8	206.3	2036.0	2	466.9	275.8	1954.0	1
45	508.3	251.7	2026.0	1	405.7	319.5	1944.0	1
46	516.4	255.5	2020.0	1	404.9	323.2	1946.0	1
47	519.0	252.1	2021.0	1	409.7	323.0	1956.0	1
48	519.4	255.7	2019.0	1	409.6	324.1	1963.0	1
49	524.5	253.4	2018.0	1	411.1	321.6	1969.0	1
50	525.1	257.6	2026.0	1	411.7	324.2	1979.0	1
51	526.1	267.6	2032.0	1	413.1	326.8	1978.0	1
52	528.6	272.8	2041.0	1	414.9	328.2	1978.0	1
53	530.2	265.3	2047.0	1	415.7	331.6	1970.0	1
54	864.8	249.5	2079.0	2	737.4	342.5	1995.0	1
55	969.0	238.2	2081.0	1	809.0	361.6	2005.0	1
56	0	0	0	-1	0	0	0	-1
57	0	0	0	-1	0	0	0	-1
58	0	0	0	-1	0	0	0	-1
59	0	0	0	-1	0	0	0	-1
60	0	0	0	-1	0	0	0	-1
