1	635.7	500.3	881.0	1	638.2	508.2	908.0	1
2	635.1	502.4	889.0	1	639.6	510.9	917.0	1
3	633.3	504.0	890.0	1	637.4	513.4	917.0	1
4	633.9	505.6	896.0	1	641.6	512.9	923.0	1
5	635.5	510.3	907.0	1	641.0	506.0	919.0	1
6	635.7	507.9	912.0	1	642.9	504.9	917.0	1
7	638.4	509.5	924.0	1	643.3	503.9	925.0	1
8	633.9	503.0	933.0	1	644.1	504.6	929.0	1
9	636.4	510.5	934.0	1	645.6	506.1	938.0	1
10	635.2	503.8	937.0	1	645.3	510.4	949.0	1
11	634.3	511.0	943.0	1	648.7	514.3	959.0	1
12	635.5	514.3	948.0	1	653.1	516.6	965.0	1
13	634.5	510.1	947.0	1	657.1	509.1	973.0	1
14	635.9	516.4	962.0	1	655.6	505.5	983.0	1
15	637.3	515.5	960.0	1	658.1	507.7	998.0	1
16	636.9	513.7	971.0	1	663.9	508.7	1005.0	1
17	635.4	517.5	977.0	1	663.5	508.7	1011.0	1
18	634.9	525.3	981.0	1	665.6	509.4	1018.0	1
19	1222.9	1387.5	231.0	2	0	0	0.0	0
20	0	0	0.0	0	0	0	0.0	0
21	0	0	0.0	0	0	0	0.0	0
22	0	0	0.0	0	0	0	0.0	0
23	607.0	544.8	1004.0	0	560.2	886.1	723.0	0
24	619.8	518.2	1015.0	1	643.5	480.2	1067.0	1
25	622.6	528.3	1024.0	1	649.4	479.7	1060.0	1
26	628.1	540.6	1046.0	1	641.8	484.5	1079.0	1
27	627.6	544.0	1048.0	1	641.9	487.7	1080.0	1
28	630.3	545.7	1056.0	1	638.8	490.2	1088.0	1
29	627.1	553.8	1065.0	1	640.8	495.3	1090.0	1
30	626.5	554.4	1072.0	1	641.1	493.6	1097.0	1
31	623.0	548.7	1079.0	1	640.4	493.9	1113.0	1
32	622.2	540.9	1086.0	1	639.8	495.7	1120.0	1
33	626.0	546.8	1096.0	1	638.4	497.3	1124.0	1
34	625.1	547.2	1093.0	1	638.9	501.7	1125.0	1
35	626.2	552.4	1078.0	1	639.5	500.6	1114.0	1
36	635.3	553.5	1054.0	1	643.5	502.9	1094.0	1
37	635.0	556.6	1043.0	1	639.1	503.4	1072.0	1
38	639.2	549.2	1021.0	1	635.0	492.8	1059.0	1
39	640.1	550.6	1007.0	1	638.1	490.5	1031.0	1
40	642.4	542.4	993.0	1	635.0	492.2	1021.0	1
41	640.6	553.3	991.0	1	632.8	495.6	1013.0	1
42	638.3	554.3	978.0	1	633.5	496.1	1003.0	1
43	640.0	546.8	972.0	1	631.9	494.3	995.0	1
44	640.6	550.8	970.0	1	630.5	493.8	987.0	1
45	639.4	550.4	968.0	1	630.6	496.5	982.0	1
46	637.6	544.2	959.0	1	631.2	492.5	974.0	1
47	634.3	541.9	959.0	1	627.6	494.5	976.0	1
48	639.6	534.3	954.0	1	624.3	489.6	975.0	1
49	639.2	528.0	948.0	1	623.7	489.7	974.0	1
50	597.7	514.8	955.0	2	591.7	457.4	971.0	1
51	444.0	370.1	945.0	1	457.9	320.5	947.0	1
52	454.5	379.1	949.0	1	469.7	323.4	944.0	1
53	460.3	394.0	964.0	1	475.9	321.4	940.0	1
54	460.3	399.0	965.0	1	474.1	331.7	940.0	1
55	455.9	397.1	971.0	1	478.6	329.4	942.0	1
56	0	0	0	-1	0	0	0	-1
57	0	0	0	-1	0	0	0	-1
58	0	0	0	-1	0	0	0	-1
59	0	0	0	-1	0	0	0	-1
60	0	0	0	-1	0	0	0	-1
61	0	0	0	-1	0	0	0	-1
62	445.1	388.2	997.0	1	478.7	356.2	970.0	1
63	0	0	0	-1	0	0	0	-1
64	445.3	388.2	997.0	1	478.6	358.6	970.0	1
65	446.4	388.5	994.0	1	475.7	363.5	975.0	1
66	446.9	389.8	996.0	1	475.7	363.8	976.0	1
67	447.3	385.6	990.0	1	481.9	363.6	974.0	1
68	448.2	390.3	993.0	1	480.4	361.2	980.0	1
69	448.6	395.5	982.0	1	483.5	343.0	971.0	1
70	451.2	398.1	991.0	1	477.3	350.5	977.0	1
71	450.7	399.1	995.0	1	477.7	354.3	978.0	1
72	452.0	399.0	1001.0	1	475.4	356.1	983.0	1
73	449.9	398.5	1003.0	1	476.9	357.3	982.0	1
74	454.3	401.0	1011.0	1	470.6	364.5	997.0	1
75	454.3	398.7	1011.0	1	473.5	363.8	1001.0	1
76	454.7	401.0	1008.0	1	473.7	349.2	988.0	1
77	455.8	400.6	1018.0	1	471.2	353.5	999.0	1
78	458.3	403.7	1025.0	1	470.7	353.5	1005.0	1
79	457.5	398.2	1019.0	1	477.3	347.9	1009.0	1
80	484.8	412.0	1029.0	2	488.8	363.1	1031.0	1
81	664.0	553.9	1064.0	1	661.1	513.2	1076.0	1
82	651.3	561.3	1064.0	1	641.1	514.3	1083.0	1
83	650.3	546.1	1050.0	1	638.4	513.7	1091.0	1
84	648.4	550.3	1059.0	1	637.4	512.4	1095.0	1
85	663.2	564.4	1060.0	1	642.0	508.5	1102.0	1
86	662.4	552.0	1051.0	1	639.5	513.8	1106.0	1
87	664.6	557.4	1051.0	1	636.8	516.0	1102.0	1
88	667.7	565.4	1052.0	1	633.1	517.5	1104.0	1
89	664.9	558.6	1056.0	1	634.8	515.6	1104.0	1
90	663.7	563.5	1048.0	1	629.2	521.0	1096.0	1
91	662.8	564.7	1052.0	1	629.0	522.6	1094.0	1
92	657.8	558.9	1059.0	1	631.7	523.0	1096.0	1
93	660.4	566.9	1063.0	1	628.5	521.4	1094.0	1
94	659.0	565.1	1065.0	1	627.5	521.3	1098.0	1
95	652.3	559.3	1071.0	1	630.4	517.8	1101.0	1
96	662.0	568.1	1072.0	1	631.9	513.5	1097.0	1
97	658.6	562.5	1074.0	1	632.6	515.8	1098.0	1
98	659.8	565.9	1080.0	1	634.3	517.1	1095.0	1
99	657.9	567.8	1082.0	1	638.0	513.4	1092.0	1
100	654.6	569.9	1085.0	1	638.8	513.7	1089.0	1
101	659.2	570.0	1087.0	1	636.5	517.5	1097.0	1
102	648.5	569.5	1092.0	1	635.8	519.7	1100.0	1
103	646.2	563.0	1100.0	1	637.0	521.7	1103.0	1
104	644.9	562.7	1096.0	1	637.4	523.2	1109.0	1
105	734.2	593.7	1120.0	2	724.5	546.6	1122.0	1
106	836.0	629.7	1120.0	1	814.1	576.4	1138.0	1
107	825.7	624.2	1117.0	1	807.1	577.3	1132.0	1
108	827.8	624.8	1123.0	1	810.0	578.3	1138.0	1
109	829.7	622.9	1117.0	1	813.5	575.6	1128.0	1
110	830.2	626.0	1121.0	1	809.6	579.2	1140.0	1
111	830.6	623.6	1114.0	1	812.5	581.7	1142.0	1
