1	614.6	495.6	1216.0	1	608.4	498.7	1200.0	1
2	615.1	490.9	1219.0	1	613.1	497.6	1209.0	1
3	618.3	482.6	1226.0	1	609.8	484.9	1209.0	1
4	621.0	474.9	1229.0	1	604.9	483.0	1222.0	1
5	618.2	475.0	1239.0	1	601.9	482.4	1240.0	1
6	619.8	476.9	1254.0	1	600.6	482.9	1246.0	1
7	617.2	478.4	1263.0	1	599.2	479.9	1254.0	1
8	614.0	476.2	1276.0	1	597.0	484.5	1262.0	1
9	616.5	481.2	1287.0	1	601.6	481.9	1260.0	1
10	614.0	471.4	1288.0	1	603.1	481.5	1264.0	1
11	609.5	477.5	1292.0	1	604.3	482.6	1256.0	1
12	612.5	478.1	1280.0	1	605.5	485.7	1244.0	1
13	612.5	472.5	1276.0	1	606.0	486.6	1234.0	1
14	614.7	476.1	1254.0	1	606.8	488.0	1213.0	1
15	616.8	479.9	1239.0	1	601.0	488.7	1204.0	1
16	614.7	474.2	1219.0	1	600.3	491.2	1191.0	1
17	617.6	479.3	1192.0	1	602.5	487.5	1170.0	1
18	617.1	482.6	1182.0	1	597.0	488.5	1157.0	1
19	616.3	481.3	1173.0	1	596.8	487.2	1146.0	1
20	618.9	481.9	1162.0	1	597.7	487.2	1139.0	1
21	618.7	482.2	1149.0	1	595.6	487.3	1130.0	1
22	616.4	483.8	1149.0	1	593.3	486.2	1122.0	1
23	615.8	489.9	1142.0	1	595.2	485.3	1112.0	1
24	614.7	490.1	1141.0	1	592.9	484.2	1112.0	1
25	620.1	488.6	1136.0	1	593.5	490.2	1111.0	1
26	624.8	486.5	1127.0	1	590.9	493.9	1111.0	1
27	623.8	486.2	1129.0	1	589.4	495.1	1108.0	1
28	623.5	496.0	1135.0	1	593.1	499.6	1100.0	1
29	621.3	497.4	1131.0	1	599.7	501.0	1094.0	1
30	620.5	497.3	1130.0	1	596.6	502.8	1094.0	1
31	621.3	495.5	1124.0	1	598.4	501.8	1085.0	1
32	624.0	500.7	1126.0	1	597.4	503.4	1085.0	1
33	623.7	498.5	1125.0	1	596.3	502.8	1089.0	1
34	623.9	497.6	1123.0	2	593.7	497.8	1090.0	1
35	496.4	388.2	1104.0	1	467.5	389.5	1074.0	1
36	504.2	403.8	1119.0	1	479.0	387.0	1075.0	1
37	502.4	404.7	1115.0	1	478.4	386.0	1076.0	1
38	502.1	401.1	1120.0	1	473.5	385.7	1074.0	1
39	500.3	396.4	1118.0	1	471.0	388.2	1075.0	1
40	501.5	399.9	1114.0	1	471.7	389.1	1069.0	1
41	501.1	400.9	1117.0	1	470.0	390.6	1068.0	1
42	498.5	403.4	1111.0	1	470.5	393.8	1072.0	1
43	498.2	409.2	1116.0	1	466.4	396.6	1064.0	1
44	583.7	456.7	1116.0	2	547.7	459.3	1067.0	1
45	610.1	497.3	1114.0	1	579.8	470.4	1068.0	1
46	609.6	496.6	1109.0	1	576.6	475.3	1077.0	1
47	611.2	494.7	1104.0	1	580.2	480.4	1064.0	1
