1	633.4	478.5	622.0	1	642.3	471.0	683.0	1
2	635.3	481.7	626.0	1	638.2	473.3	685.0	1
3	634.2	486.8	630.0	1	636.4	475.0	685.0	1
4	631.0	501.4	634.0	1	643.6	473.7	685.0	1
5	629.9	495.5	641.0	1	637.1	490.2	688.0	1
6	627.0	511.1	643.0	1	637.9	493.1	692.0	1
7	629.4	500.0	649.0	1	633.4	490.0	698.0	1
8	629.5	494.7	653.0	1	646.0	475.8	703.0	1
9	625.4	503.9	657.0	1	642.1	473.6	711.0	1
10	635.0	499.0	665.0	1	655.9	477.7	718.0	1
11	641.3	511.4	668.0	1	661.6	481.3	720.0	1
12	636.7	506.5	674.0	1	665.1	476.9	726.0	1
13	635.8	503.0	674.0	1	666.9	480.6	730.0	1
14	636.0	508.2	680.0	1	670.1	481.8	733.0	1
15	634.4	507.2	676.0	1	668.8	480.0	729.0	1
16	634.4	494.8	672.0	1	668.2	487.7	728.0	1
17	635.6	487.0	665.0	1	668.4	488.0	722.0	1
18	611.9	479.3	669.0	1	632.4	462.8	726.0	1
19	618.5	484.5	669.0	1	640.9	458.4	719.0	1
20	615.5	481.5	667.0	1	638.4	455.4	721.0	1
21	610.7	480.1	666.0	1	633.7	456.6	723.0	1
22	658.3	622.9	589.0	2	524.6	998.4	427.0	1
23	0	0	0.0	0	0	0	0.0	0
24	0	0	0.0	0	0	0	0.0	0
25	607.4	763.0	551.0	0	427.6	1231.7	335.0	0
26	613.9	523.1	652.0	1	665.6	482.5	703.0	0
27	620.2	524.4	653.0	1	671.0	484.8	714.0	1
28	621.4	508.1	644.0	1	665.9	495.8	716.0	1
29	613.7	501.5	640.0	2	675.4	482.0	711.0	1
30	613.8	512.7	639.0	2	663.8	485.9	708.0	1
31	616.8	527.6	648.0	2	660.5	468.6	702.0	1
32	615.6	516.3	644.0	2	672.1	470.0	711.0	1
33	611.4	509.9	647.0	2	659.6	477.1	709.0	1
34	620.5	491.2	643.0	2	678.5	462.7	710.0	1
35	617.6	522.6	638.0	2	657.1	495.0	730.0	1
36	429.5	584.3	642.0	2	508.4	524.5	709.0	1
37	414.2	575.6	629.0	1	492.2	530.2	701.0	1
38	420.9	600.1	634.0	1	493.9	527.9	696.0	1
39	418.2	578.3	621.0	1	485.5	533.7	700.0	1
40	416.6	589.6	620.0	2	505.8	513.7	692.0	1
41	415.0	582.0	611.0	2	459.6	551.2	692.0	1
42	410.4	582.5	608.0	2	458.2	552.1	692.0	1
43	414.4	584.5	610.0	2	471.7	548.3	692.0	1
44	409.7	580.5	608.0	2	465.8	548.6	687.0	1
45	411.2	572.8	607.0	2	470.9	540.7	679.0	1
46	410.9	568.1	612.0	2	444.9	562.7	687.0	1
47	411.4	570.4	617.0	2	467.2	540.4	680.0	1
48	415.4	574.1	622.0	2	471.1	529.0	684.0	1
49	576.3	543.9	647.0	2	641.0	495.0	717.0	1
50	637.3	507.6	637.0	1	698.9	454.4	720.0	1
51	646.3	485.5	637.0	1	697.0	463.9	717.0	1
52	645.3	511.9	647.0	1	688.1	455.7	717.0	1
53	641.7	513.3	658.0	1	670.3	465.3	726.0	1
54	641.7	504.3	659.0	1	672.2	477.3	729.0	1
55	640.8	508.6	660.0	1	673.3	477.2	734.0	1
56	821.5	548.6	672.0	2	853.3	525.1	753.0	1
57	821.8	552.2	673.0	1	851.2	528.1	747.0	1
58	817.9	565.6	677.0	1	850.4	530.8	740.0	1
59	820.4	554.3	673.0	1	851.9	520.8	743.0	1
60	826.8	551.7	677.0	1	842.8	532.4	750.0	1
61	822.7	556.3	679.0	1	848.3	525.4	748.0	1
62	823.3	550.0	675.0	1	864.9	515.4	752.0	1
63	822.5	533.2	671.0	1	861.0	521.9	753.0	1
64	747.7	511.0	680.0	2	787.9	481.5	757.0	1
65	623.9	483.7	682.0	1	666.7	460.3	754.0	1
66	630.1	475.6	676.0	1	664.6	461.1	746.0	1
67	626.4	484.7	678.0	1	671.8	461.3	758.0	1
68	631.1	490.2	673.0	1	675.2	446.6	747.0	1
69	639.5	488.0	676.0	2	664.7	451.7	751.0	1
70	635.2	477.0	668.0	2	671.4	447.7	748.0	1
71	635.5	468.4	668.0	2	670.0	446.1	744.0	1
72	636.7	482.9	673.0	2	666.7	448.4	742.0	1
73	639.5	489.4	670.0	2	665.3	447.3	738.0	1
74	628.7	488.4	667.0	2	685.7	435.4	732.0	1
75	624.8	491.3	669.0	2	672.4	451.5	739.0	1
76	622.1	487.3	664.0	2	674.6	459.4	732.0	1
77	620.1	487.7	661.0	2	672.5	457.0	727.0	1
78	623.7	491.4	657.0	2	674.2	432.8	723.0	1
79	628.3	479.4	657.0	2	658.2	442.9	722.0	1
80	627.3	459.7	643.0	2	665.5	458.2	729.0	1
81	625.7	461.3	649.0	2	656.1	444.4	726.0	1
82	616.7	469.1	649.0	2	649.1	451.2	729.0	1
83	616.5	469.9	653.0	2	653.3	447.9	727.0	1
84	669.3	478.1	646.0	2	710.4	451.5	741.0	1
85	745.2	527.2	658.0	1	782.9	492.6	754.0	1
86	747.7	524.0	658.0	1	783.3	495.1	752.0	1
87	743.2	533.6	661.0	1	783.2	499.9	766.0	1
88	745.9	535.5	666.0	1	790.3	493.7	773.0	1
89	747.6	540.8	671.0	1	789.5	488.8	776.0	1
90	749.5	524.2	670.0	1	785.5	482.0	769.0	1
91	753.3	531.4	674.0	1	790.8	476.3	778.0	1
92	749.9	530.8	676.0	1	781.4	480.6	782.0	1
93	749.0	518.9	674.0	1	780.6	488.2	783.0	1
94	749.0	524.1	679.0	1	786.8	488.7	795.0	1
95	697.3	518.1	693.0	2	748.0	463.4	789.0	1
96	583.2	434.5	682.0	1	609.7	431.9	797.0	1
97	582.9	441.3	683.0	1	616.4	428.4	798.0	1
98	582.7	438.0	685.0	1	613.9	434.6	797.0	1
99	581.8	437.2	684.0	1	615.5	428.1	794.0	1
100	585.6	431.8	684.0	1	615.5	413.9	795.0	1
101	584.0	440.9	693.0	2	620.9	412.7	795.0	1
102	824.5	598.3	716.0	1	873.8	543.8	832.0	1
103	825.1	592.3	708.0	1	873.7	540.8	818.0	1
104	826.2	589.1	705.0	1	872.6	533.5	821.0	1
105	829.8	583.4	696.0	1	880.1	529.6	818.0	1
106	821.5	576.0	696.0	2	866.1	547.5	828.0	1
107	825.2	579.6	698.0	2	865.7	537.8	826.0	1
108	823.1	582.6	701.0	2	871.6	529.0	820.0	1
109	817.8	585.3	712.0	2	870.1	533.3	823.0	1
110	820.4	585.5	713.0	2	876.5	530.0	827.0	1
111	819.8	584.6	713.0	2	883.1	525.5	828.0	1
112	821.0	573.0	705.0	2	876.3	534.2	836.0	1
113	825.6	569.4	707.0	2	875.7	524.5	833.0	1
114	824.6	569.6	712.0	2	886.6	525.2	828.0	1
115	821.1	579.1	717.0	2	884.7	519.2	828.0	1
116	815.8	583.9	728.0	2	879.7	528.1	828.0	1
117	814.9	590.2	727.0	2	878.5	529.8	832.0	1
118	818.3	583.0	725.0	2	880.3	525.4	818.0	1
119	824.3	583.6	719.0	2	873.2	531.9	827.0	1
120	820.9	586.4	725.0	2	874.8	535.5	829.0	1
121	819.6	591.2	722.0	2	870.1	539.2	827.0	1
122	818.5	596.0	720.0	2	868.8	536.7	826.0	1
