1	632.3	474.7	814.0	1	603.6	481.4	745.0	1
2	630.6	477.7	832.0	1	595.7	490.9	758.0	1
3	624.2	478.0	846.0	1	593.0	491.3	760.0	1
4	631.9	487.4	853.0	1	597.0	491.5	757.0	1
5	631.0	486.5	854.0	1	599.8	492.1	753.0	1
6	636.8	498.4	863.0	1	593.1	489.5	764.0	1
7	631.1	501.7	867.0	1	598.7	489.6	760.0	1
8	631.7	503.7	871.0	1	598.0	490.2	765.0	1
9	630.0	505.3	873.0	1	589.9	495.2	778.0	1
10	635.9	516.5	877.0	1	589.2	505.6	785.0	1
11	622.8	517.5	878.0	1	580.3	504.2	791.0	1
12	620.2	520.2	882.0	1	581.1	503.5	795.0	1
13	616.1	524.9	889.0	1	584.4	505.4	804.0	1
14	618.2	522.0	904.0	1	586.1	503.7	807.0	1
15	607.8	494.1	911.0	2	589.1	493.5	820.0	1
16	608.7	499.2	914.0	1	594.2	489.3	816.0	1
17	629.5	510.6	929.0	1	594.2	486.2	821.0	1
18	625.1	511.2	925.0	1	594.9	480.1	819.0	1
19	633.9	513.2	942.0	1	592.5	484.6	825.0	1
20	627.8	523.7	947.0	1	590.0	482.5	823.0	1
21	632.7	520.0	954.0	1	595.0	486.4	826.0	1
22	523.9	453.9	946.0	1	508.8	406.0	797.0	1
23	518.2	442.0	939.0	1	501.7	408.1	795.0	1
24	527.7	440.0	930.0	1	496.4	404.9	805.0	1
25	528.8	436.1	937.0	1	492.9	414.9	801.0	1
26	517.5	446.3	945.0	1	500.1	421.0	816.0	1
27	528.5	449.3	938.0	1	496.2	420.6	822.0	1
28	521.5	449.7	944.0	1	495.8	425.8	818.0	1
29	578.2	457.9	954.0	2	563.1	440.5	830.0	1
30	624.2	522.0	956.0	1	597.9	485.2	841.0	1
31	632.0	508.0	953.0	1	584.7	486.6	848.0	1
32	633.9	518.9	963.0	1	597.4	481.9	837.0	1
33	623.4	514.0	965.0	1	592.4	485.8	845.0	1
34	626.2	507.8	977.0	1	588.3	488.6	850.0	1
35	627.1	508.1	987.0	1	591.5	492.5	854.0	1
36	629.0	509.0	982.0	1	588.5	491.7	851.0	1
37	630.9	507.7	986.0	1	589.9	493.7	847.0	1
38	625.4	500.0	984.0	1	590.4	489.9	847.0	1
39	635.7	495.3	986.0	1	583.7	498.7	860.0	1
40	631.9	501.8	990.0	1	585.0	504.4	869.0	1
41	632.8	498.2	1008.0	1	584.1	498.4	876.0	1
42	632.7	505.1	1009.0	1	580.1	499.1	883.0	1
43	632.2	498.9	1015.0	1	583.4	501.9	887.0	1
44	634.9	496.0	1025.0	1	582.2	504.2	891.0	1
45	628.8	435.7	1022.0	1	589.5	423.9	886.0	1
46	633.5	412.7	1032.0	1	582.5	407.0	883.0	1
47	633.9	419.7	1032.0	1	578.6	411.7	885.0	1
48	642.9	419.9	1033.0	1	576.3	418.5	891.0	1
49	638.6	420.9	1039.0	1	573.2	412.5	883.0	1
50	635.5	409.6	1038.0	1	579.7	414.0	893.0	1
51	636.9	409.5	1039.0	1	577.5	415.5	881.0	1
52	638.2	413.3	1036.0	1	580.3	412.4	879.0	1
53	637.3	409.8	1025.0	1	587.5	416.6	874.0	1
54	630.8	419.8	1020.0	1	586.7	410.9	866.0	1
55	637.4	430.6	1013.0	1	592.9	413.4	856.0	1
56	0	0	0	-1	0	0	0	-1
57	0	0	0	-1	0	0	0	-1
58	0	0	0	-1	0	0	0	-1
59	0	0	0	-1	0	0	0	-1
60	0	0	0	-1	0	0	0	-1
61	640.1	486.2	1019.0	1	604.1	490.0	858.0	1
62	650.5	486.8	1021.0	1	611.9	485.2	839.0	1
63	651.0	502.1	1034.0	1	609.4	495.6	850.0	1
64	648.9	487.9	1031.0	1	611.6	496.9	862.0	1
65	652.5	487.8	1042.0	1	617.6	492.3	863.0	1
66	659.4	499.6	1045.0	1	620.4	489.9	873.0	1
67	649.7	492.9	1050.0	1	616.3	494.7	876.0	1
68	644.3	496.3	1057.0	1	610.6	497.1	883.0	1
69	647.3	499.8	1059.0	1	607.1	498.3	890.0	1
70	793.0	534.6	1066.0	2	753.5	532.6	909.0	1
71	806.0	549.0	1058.0	1	762.2	554.1	910.0	1
72	800.7	550.9	1050.0	1	769.7	551.6	908.0	1
73	801.1	558.0	1052.0	1	766.3	548.6	905.0	1
74	800.6	551.3	1050.0	1	769.1	552.4	896.0	1
75	804.0	559.3	1046.0	1	761.8	545.9	896.0	1
76	806.5	555.2	1052.0	1	772.8	541.1	890.0	1
77	806.9	553.9	1044.0	1	770.5	540.8	892.0	1
78	807.9	544.6	1038.0	1	764.2	544.2	886.0	1
79	740.7	562.0	1048.0	2	704.6	519.2	878.0	1
80	567.4	483.5	1027.0	2	544.2	441.8	843.0	1
81	597.8	480.7	1029.0	1	565.0	453.1	843.0	1
82	597.8	483.0	1034.0	1	560.5	457.9	852.0	1
83	595.3	497.8	1037.0	1	559.3	455.5	859.0	1
84	600.0	500.4	1040.0	1	560.9	453.2	854.0	1
