1	639.8	463.4	1112.0	1	665.0	441.9	1154.0	1
2	632.5	462.1	1110.0	1	661.7	446.9	1157.0	1
3	636.5	470.7	1121.0	1	660.0	446.8	1153.0	1
4	633.9	464.2	1119.0	1	666.8	443.9	1157.0	1
5	630.0	463.4	1124.0	1	663.8	441.5	1165.0	1
6	628.7	463.8	1129.0	1	664.2	444.5	1162.0	1
7	623.1	460.4	1135.0	1	662.3	441.0	1166.0	1
8	626.2	440.6	1130.0	1	648.7	423.9	1157.0	1
9	633.8	447.2	1120.0	1	663.7	437.6	1152.0	1
10	636.4	452.7	1108.0	1	665.9	435.1	1140.0	1
11	635.1	447.0	1099.0	1	667.8	438.0	1126.0	1
12	634.2	455.5	1099.0	1	668.7	439.8	1125.0	1
13	632.4	450.9	1082.0	1	660.4	441.8	1120.0	1
14	635.0	456.5	1094.0	1	655.7	444.9	1120.0	1
15	636.5	455.4	1095.0	1	652.9	439.6	1125.0	1
16	634.6	453.8	1098.0	1	657.4	440.3	1131.0	1
17	598.3	404.6	1104.0	1	617.7	378.0	1143.0	1
18	601.3	403.2	1111.0	1	623.2	385.2	1154.0	1
19	599.3	399.1	1117.0	1	623.6	382.6	1165.0	1
20	598.4	398.6	1136.0	1	628.5	382.3	1183.0	1
21	595.6	399.6	1143.0	1	627.3	376.4	1193.0	1
22	594.4	397.4	1150.0	1	628.3	376.7	1206.0	1
23	589.2	396.9	1162.0	1	630.5	377.4	1220.0	1
24	585.2	400.3	1162.0	1	637.7	374.8	1229.0	1
25	632.8	432.3	1180.0	1	686.7	412.0	1239.0	1
26	607.8	423.1	1173.0	1	688.1	417.7	1245.0	1
27	604.3	430.3	1168.0	1	675.3	402.6	1243.0	1
28	610.1	439.0	1173.0	1	671.2	408.4	1252.0	1
29	611.3	443.5	1167.0	1	676.1	407.9	1248.0	1
30	608.6	441.8	1165.0	1	675.7	408.4	1252.0	1
31	584.5	396.5	1150.0	2	639.9	414.5	1246.0	1
32	0	0	0.0	0	525.1	1249.3	726.0	1
33	1006.8	1328.5	357.0	0	0	0	0.0	0
34	0	0	0.0	0	664.7	639.3	1053.0	0
35	612.6	396.8	1154.0	1	673.3	399.9	1246.0	1
36	612.7	427.9	1147.0	1	664.2	421.7	1244.0	1
37	620.2	434.3	1149.0	1	667.7	415.1	1240.0	1
38	613.4	432.8	1151.0	1	670.0	426.7	1238.0	1
39	615.9	442.4	1156.0	1	668.1	428.0	1243.0	1
40	612.4	432.5	1161.0	1	678.7	418.9	1244.0	1
41	604.5	434.0	1162.0	1	673.6	427.4	1244.0	1
42	614.4	442.1	1166.0	1	665.9	420.2	1245.0	1
43	613.0	427.8	1174.0	1	674.2	420.7	1256.0	1
44	601.3	434.1	1183.0	1	676.2	425.0	1268.0	1
45	615.2	426.2	1194.0	2	678.1	428.1	1272.0	1
46	645.3	438.0	1202.0	1	720.1	414.3	1276.0	1
