1	623.4	436.7	1142.0	1	636.4	445.0	959.0	1
2	620.6	431.4	1154.0	1	628.6	449.7	971.0	1
3	618.5	432.3	1159.0	1	635.3	451.1	984.0	1
4	617.4	423.9	1167.0	1	629.5	449.3	993.0	1
5	622.4	422.3	1165.0	1	631.3	435.5	1005.0	1
6	615.1	423.9	1163.0	1	622.8	437.0	1013.0	1
7	618.6	431.2	1176.0	1	624.6	442.3	1021.0	1
8	617.2	418.3	1184.0	1	627.8	437.5	1032.0	1
9	611.9	414.4	1192.0	1	627.2	440.2	1040.0	1
10	615.9	419.8	1190.0	1	626.3	437.2	1033.0	1
11	619.5	418.8	1173.0	1	634.3	437.3	1016.0	1
12	620.4	437.8	1165.0	1	635.9	457.9	989.0	1
13	616.1	448.2	1135.0	1	642.1	451.7	966.0	1
14	620.1	446.6	1112.0	1	644.2	461.2	937.0	1
15	624.2	438.4	1082.0	1	650.5	452.0	925.0	1
16	617.6	428.8	1085.0	1	644.8	444.1	909.0	1
17	613.6	430.9	1068.0	1	642.5	439.0	905.0	1
18	619.8	431.9	1067.0	1	643.9	448.6	907.0	1
19	620.3	439.4	1071.0	1	645.8	452.6	904.0	1
20	616.4	434.4	1069.0	1	637.4	450.6	904.0	1
21	616.5	423.9	1068.0	1	642.5	450.1	907.0	1
22	612.6	420.8	1062.0	1	641.9	445.2	897.0	1
23	622.7	445.4	1065.0	1	644.2	452.1	898.0	1
24	622.6	449.2	1062.0	1	643.3	454.7	901.0	1
25	616.7	458.0	1072.0	1	642.5	449.2	907.0	1
26	613.5	452.8	1089.0	1	644.2	458.1	931.0	1
27	617.6	449.4	1088.0	1	644.9	450.2	932.0	1
28	616.7	450.3	1106.0	1	638.3	451.0	948.0	1
29	613.0	441.6	1112.0	1	645.4	446.4	953.0	1
30	609.8	440.0	1133.0	1	642.2	440.1	962.0	1
31	612.1	448.8	1148.0	1	639.0	443.8	976.0	1
32	612.0	454.3	1153.0	1	642.4	451.7	973.0	1
33	606.6	453.6	1179.0	1	640.0	455.2	999.0	1
34	612.6	452.9	1179.0	1	646.8	451.2	1009.0	1
35	507.5	407.6	1210.0	2	550.6	407.9	1031.0	1
36	237.9	276.1	1218.0	1	306.9	294.2	1023.0	1
37	262.4	278.2	1221.0	1	303.6	297.0	1030.0	1
38	270.1	285.3	1225.0	1	300.6	289.3	1034.0	1
39	264.0	281.2	1235.0	1	309.1	286.7	1026.0	1
40	266.0	281.0	1238.0	1	310.3	291.9	1024.0	1
41	265.5	281.6	1239.0	1	306.7	289.3	1032.0	1
42	265.0	287.5	1229.0	1	311.6	289.8	1033.0	1
43	260.4	286.9	1222.0	1	310.0	298.7	1036.0	1
44	262.5	293.8	1213.0	1	307.5	297.0	1026.0	1
45	365.2	280.3	1215.0	2	443.3	293.3	1046.0	1
46	571.3	271.1	1216.0	1	607.1	277.3	1020.0	1
47	576.2	271.4	1210.0	1	614.1	279.5	1028.0	1
48	586.7	275.6	1208.0	1	612.3	285.1	1025.0	1
49	586.4	277.0	1201.0	1	613.1	286.7	1027.0	1
50	581.4	273.5	1197.0	1	620.5	285.5	1019.0	1
51	587.6	260.1	1192.0	1	613.4	280.0	1012.0	1
52	590.9	259.9	1182.0	1	614.0	288.2	1017.0	1
53	584.5	259.7	1171.0	1	620.0	282.4	1005.0	1
54	585.5	251.0	1170.0	1	620.0	288.9	1008.0	1
55	533.6	364.8	1176.0	1	570.9	375.3	1012.0	1
56	0	0	0	-1	0	0	0	-1
57	0	0	0	-1	0	0	0	-1
58	0	0	0	-1	0	0	0	-1
59	0	0	0	-1	0	0	0	-1
60	0	0	0	-1	0	0	0	-1
61	0	0	0	-1	0	0	0	-1
62	536.5	383.2	1205.0	1	566.4	386.8	1060.0	1
63	542.0	381.8	1210.0	1	567.9	385.6	1055.0	1
64	547.2	370.9	1212.0	1	566.3	391.1	1073.0	1
65	534.6	371.4	1221.0	1	570.6	392.6	1071.0	1
66	478.5	380.4	1233.0	1	530.1	392.7	1090.0	1
67	475.8	389.3	1237.0	1	519.6	391.1	1085.0	1
68	484.9	399.7	1244.0	1	520.4	403.6	1103.0	1
69	488.8	390.3	1237.0	1	520.1	397.9	1091.0	1
70	481.4	379.3	1248.0	1	523.1	389.6	1102.0	1
71	479.2	372.7	1246.0	2	519.7	384.9	1094.0	1
72	948.0	352.1	1271.0	2	960.7	357.3	1143.0	1
73	925.2	340.0	1262.0	1	959.3	338.5	1141.0	1
74	926.0	339.3	1265.0	1	958.6	336.3	1144.0	1
75	930.6	344.3	1255.0	1	954.4	341.7	1136.0	1
76	930.6	361.2	1268.0	1	956.0	351.6	1140.0	1
77	921.1	350.1	1260.0	1	958.4	355.9	1141.0	1
78	913.3	345.4	1256.0	1	949.4	347.5	1131.0	1
79	919.6	341.0	1232.0	1	953.7	350.1	1128.0	1
80	920.1	363.0	1236.0	1	965.8	365.2	1123.0	1
81	919.5	363.3	1222.0	1	954.2	363.6	1110.0	1
82	916.9	358.6	1224.0	1	953.3	351.7	1100.0	1
83	920.3	351.5	1215.0	1	951.8	351.1	1092.0	1
84	917.6	349.3	1220.0	1	948.6	348.5	1087.0	1
85	921.6	348.8	1204.0	1	959.0	371.7	1086.0	1
86	921.3	352.6	1211.0	1	955.9	352.4	1075.0	1
87	922.5	348.0	1201.0	1	959.7	361.6	1078.0	1
88	919.4	344.1	1203.0	1	946.7	359.1	1079.0	1
89	924.1	346.8	1199.0	1	949.1	350.2	1077.0	1
90	930.4	344.2	1195.0	1	962.5	371.1	1089.0	1
91	931.6	341.3	1193.0	1	961.4	358.7	1087.0	1
92	934.1	353.2	1193.0	1	955.7	353.9	1093.0	1
93	932.1	354.1	1192.0	1	951.7	349.7	1088.0	1
94	557.9	581.0	1198.0	2	545.0	573.7	1058.0	1
95	423.9	660.6	1185.0	2	456.3	621.5	1032.0	1
96	436.5	676.3	1179.0	1	442.1	620.4	1015.0	1
97	438.3	663.6	1181.0	1	440.6	624.0	1028.0	1
98	433.2	668.9	1180.0	1	442.6	615.2	1011.0	1
99	437.6	667.2	1198.0	1	439.2	620.7	1031.0	1
100	442.7	671.2	1197.0	1	442.9	625.3	1036.0	1
101	443.8	686.0	1220.0	2	448.9	630.6	1047.0	1
102	614.3	494.6	1238.0	2	643.3	491.8	1063.0	1
103	601.6	486.7	1239.0	1	660.6	504.6	1067.0	1
104	606.5	490.6	1237.0	1	648.6	503.2	1066.0	1
105	610.4	496.3	1240.0	1	657.2	499.8	1055.0	1
106	613.6	499.1	1229.0	1	657.8	497.4	1055.0	1
107	612.6	498.5	1219.0	1	663.0	499.7	1034.0	1
108	619.2	505.8	1192.0	1	660.0	501.0	1034.0	1
109	611.2	494.5	1185.0	1	661.2	504.3	1026.0	1
110	626.7	505.0	1172.0	1	670.1	492.3	1011.0	1
111	666.6	502.6	1168.0	2	696.5	490.4	1019.0	1
112	801.3	567.5	1180.0	2	820.7	567.1	1046.0	1
113	818.5	558.8	1167.0	1	833.2	562.3	1051.0	1
114	815.7	560.1	1180.0	1	818.4	551.1	1052.0	1
115	812.9	553.5	1202.0	1	826.5	550.6	1062.0	1
116	817.0	555.5	1209.0	1	833.6	553.0	1073.0	1
117	815.8	556.0	1230.0	1	831.5	564.1	1100.0	1
118	810.0	550.5	1254.0	1	825.8	563.7	1107.0	1
119	818.7	546.5	1258.0	1	826.2	564.7	1123.0	1
120	810.9	549.0	1275.0	1	825.4	563.9	1125.0	1
121	811.7	566.1	1289.0	1	823.5	574.4	1137.0	1
122	813.2	562.0	1307.0	1	825.0	569.2	1135.0	1
123	818.2	565.9	1319.0	1	820.1	568.3	1143.0	1
124	812.7	562.6	1326.0	1	827.5	570.1	1146.0	1
125	811.4	553.5	1316.0	1	829.4	579.6	1140.0	1
126	813.3	546.5	1316.0	1	828.6	573.2	1133.0	1
127	818.0	572.6	1322.0	1	823.2	566.3	1152.0	1
128	818.4	555.7	1318.0	1	823.4	570.9	1147.0	1
129	817.8	556.8	1312.0	1	829.0	567.5	1144.0	1
130	812.7	551.4	1307.0	1	829.6	573.4	1150.0	1
131	810.2	560.0	1322.0	1	825.2	565.0	1152.0	1
132	810.0	558.5	1315.0	1	824.9	572.2	1146.0	1
133	814.8	565.4	1312.0	1	825.5	565.9	1146.0	1
134	812.3	566.4	1315.0	1	819.2	564.5	1155.0	1
135	810.1	556.8	1312.0	1	824.4	563.2	1150.0	1
136	807.8	558.8	1318.0	1	827.0	570.2	1155.0	1
137	810.9	559.2	1321.0	1	821.9	569.0	1157.0	1
138	661.0	358.1	1337.0	2	696.6	373.8	1144.0	1
139	645.9	292.0	1329.0	1	687.2	340.3	1133.0	1
140	653.0	303.7	1327.0	1	687.2	351.1	1138.0	1
141	650.7	306.6	1330.0	1	677.4	349.3	1134.0	1
142	655.9	312.1	1317.0	1	676.8	351.9	1150.0	1
143	643.7	308.3	1338.0	1	674.7	360.1	1139.0	1
144	641.1	314.0	1336.0	1	675.5	352.4	1136.0	1
145	631.5	317.1	1341.0	1	674.1	344.8	1136.0	1
146	629.5	320.9	1342.0	1	679.4	359.3	1136.0	1
147	634.6	328.7	1335.0	2	682.9	370.9	1135.0	1
148	662.2	447.2	1330.0	1	695.5	477.4	1143.0	1
149	666.8	449.3	1331.0	1	695.5	467.6	1143.0	1
150	675.4	450.1	1329.0	1	700.9	475.6	1155.0	1
151	672.9	458.8	1336.0	1	704.2	469.3	1155.0	1
152	672.3	468.0	1345.0	1	703.8	462.2	1165.0	1
153	679.5	480.7	1346.0	1	700.7	462.3	1171.0	1
154	680.9	473.9	1346.0	1	705.7	467.1	1173.0	1
155	689.2	471.3	1353.0	1	706.8	465.4	1194.0	1
156	681.0	459.4	1350.0	2	704.2	474.6	1189.0	1
157	763.7	497.9	1389.0	1	775.5	475.3	1209.0	1
158	767.2	496.3	1391.0	1	781.2	480.1	1227.0	1
159	768.9	493.9	1409.0	1	778.4	467.7	1236.0	1
160	768.9	478.2	1393.0	1	772.9	473.6	1241.0	1
161	764.4	481.6	1421.0	1	782.7	486.5	1252.0	1
162	760.8	486.3	1430.0	1	779.5	493.9	1250.0	1
163	760.5	492.1	1416.0	1	783.2	493.4	1248.0	1
164	764.3	488.0	1405.0	1	780.2	495.4	1240.0	1
165	752.1	491.9	1399.0	1	781.2	478.9	1237.0	1
166	543.8	438.5	1392.0	2	574.0	450.6	1238.0	1
167	336.9	361.1	1394.0	1	458.2	410.2	1185.0	1
168	355.0	370.9	1366.0	1	425.2	407.1	1162.0	1
169	356.6	375.1	1350.0	1	433.2	404.5	1149.0	1
170	355.6	385.6	1346.0	1	434.4	412.5	1145.0	1
171	356.5	387.5	1334.0	1	432.6	423.8	1143.0	1
172	361.2	391.8	1328.0	1	437.0	412.2	1126.0	1
173	361.9	390.0	1319.0	1	439.2	412.1	1114.0	1
174	367.2	382.3	1307.0	1	435.4	408.5	1106.0	1
175	361.5	380.0	1305.0	1	440.2	407.6	1089.0	1
176	364.3	373.1	1298.0	1	438.4	395.7	1084.0	1
177	366.5	379.9	1300.0	1	440.8	397.8	1081.0	1
178	371.5	389.4	1303.0	1	434.5	405.4	1073.0	1
179	373.5	398.6	1288.0	1	442.4	396.6	1063.0	1
180	380.2	386.5	1278.0	1	435.5	394.1	1068.0	1
181	319.6	372.0	1292.0	2	383.3	390.1	1069.0	1
182	176.1	331.3	1278.0	1	264.8	342.2	1040.0	1
183	187.7	329.5	1279.0	1	247.6	329.4	1034.0	1
184	198.2	332.1	1280.0	1	251.2	320.9	1049.0	1
185	200.6	331.4	1298.0	1	256.6	316.4	1050.0	1
186	198.4	327.1	1297.0	1	262.3	323.4	1065.0	1
187	202.1	330.2	1316.0	1	265.2	323.6	1072.0	1
188	198.3	317.1	1314.0	1	271.4	314.8	1074.0	1
189	209.6	325.8	1316.0	1	276.1	314.8	1076.0	1
190	210.3	314.3	1328.0	1	282.9	316.3	1086.0	1
191	214.0	320.5	1321.0	1	283.2	316.0	1092.0	1
192	212.8	315.3	1333.0	1	285.2	307.0	1092.0	1
193	215.4	304.4	1335.0	1	293.7	312.4	1086.0	1
194	211.4	295.9	1337.0	1	297.9	317.1	1104.0	1
195	216.2	291.0	1329.0	1	296.2	327.8	1098.0	1
