1	612.9	482.3	1296.0	1	652.4	518.9	842.0	1
2	623.4	486.1	1274.0	1	653.3	513.7	835.0	1
3	627.9	496.7	1269.0	1	642.9	528.3	841.0	1
4	349.6	289.6	1451.0	2	646.5	532.2	830.0	1
5	619.4	477.6	1291.0	2	650.0	525.8	841.0	1
6	384.7	471.0	1373.0	2	647.7	543.1	844.0	1
7	0	0	0.0	0	0	0	0.0	0
8	0	0	0.0	0	0	0	0.0	0
9	0	0	0.0	0	509.3	786.1	661.0	0
10	82.0	794.3	1388.0	0	640.9	489.5	887.0	1
11	391.4	293.3	1560.0	0	631.3	496.8	914.0	1
12	596.5	464.9	1440.0	1	639.1	490.8	929.0	1
13	590.4	465.0	1461.0	1	643.4	486.0	937.0	1
14	589.4	459.5	1475.0	1	638.3	485.8	944.0	1
15	586.3	464.0	1504.0	1	642.4	487.4	964.0	1
16	582.3	458.9	1498.0	1	642.9	481.1	972.0	1
17	582.5	459.3	1522.0	1	646.1	480.5	985.0	1
18	588.6	450.3	1523.0	1	646.2	478.0	988.0	1
19	581.8	458.0	1547.0	1	652.3	479.4	991.0	1
20	590.3	457.5	1539.0	1	654.1	470.0	990.0	1
21	589.6	452.5	1548.0	1	657.3	473.6	990.0	1
22	590.8	462.0	1541.0	1	659.2	463.2	993.0	1
23	381.7	326.5	1694.0	2	647.9	493.7	993.0	1
24	0	0	0.0	0	0	0	0.0	0
25	0	0	0.0	0	0	0	0.0	0
26	0	0	0.0	0	0	0	0.0	0
27	0	0	0.0	0	388.1	1242.4	495.0	0
28	0	0	0.0	0	649.7	576.6	874.0	0
29	455.3	441.7	1588.0	0	694.7	479.3	964.0	1
30	435.2	325.9	1624.0	0	697.6	483.3	956.0	1
31	648.2	510.1	1459.0	1	689.9	483.4	950.0	1
32	649.3	517.4	1455.0	1	693.3	482.7	947.0	1
33	641.9	509.7	1454.0	1	694.8	482.8	955.0	1
34	640.8	497.7	1467.0	1	689.1	489.7	968.0	1
35	633.9	491.9	1470.0	1	689.9	491.0	953.0	1
36	633.3	486.6	1473.0	1	693.3	492.1	958.0	1
37	635.8	483.3	1478.0	1	690.7	483.2	951.0	1
38	635.8	490.0	1487.0	1	687.6	487.7	940.0	1
39	631.2	483.1	1471.0	1	686.7	485.7	922.0	1
40	634.0	472.3	1442.0	1	682.3	501.1	915.0	1
41	635.3	479.1	1445.0	1	681.8	497.4	898.0	1
42	633.9	478.8	1425.0	1	685.4	486.5	882.0	1
43	651.4	506.2	1403.0	2	677.9	510.8	872.0	1
44	-1788.2	-2005.1	150.0	0	0	0	0.0	0
45	0	0	0.0	0	0	0	0.0	0
46	0	0	0.0	0	0	0	0.0	0
47	0	0	0.0	0	0	0	0.0	0
48	0	0	0.0	0	828.9	1570.4	414.0	0
49	197.9	601.0	1369.0	0	487.8	557.9	774.0	0
50	308.2	339.5	1483.0	0	538.8	421.5	860.0	1
51	293.9	218.2	1444.0	0	532.9	429.4	860.0	1
52	542.2	403.3	1342.0	1	534.7	414.6	854.0	1
53	535.9	400.2	1341.0	1	534.7	417.0	857.0	1
54	540.2	389.4	1335.0	1	542.7	415.1	848.0	1
55	535.9	392.6	1341.0	1	541.8	427.4	846.0	1
56	0	0	0	-1	0	0	0	-1
57	0	0	0	-1	0	0	0	-1
58	0	0	0	-1	0	0	0	-1
59	0	0	0	-1	0	0	0	-1
60	0	0	0	-1	0	0	0	-1
61	0	0	0	-1	0	0	0	-1
62	0	0	0.0	0	0	0	0.0	0
63	0	0	0.0	0	0	0	0.0	0
64	0	0	0.0	0	0	0	0.0	0
65	0	0	0.0	0	0	0	0.0	0
66	0	0	0.0	0	482.2	850.2	599.0	0
67	0	0	0.0	0	575.7	612.0	753.0	0
68	369.6	367.7	1485.0	0	631.0	484.5	847.0	1
69	365.5	298.1	1527.0	0	621.8	484.8	846.0	1
70	597.1	437.7	1346.0	0	626.6	473.7	839.0	1
71	601.6	439.8	1341.0	1	628.7	469.1	839.0	1
72	608.9	487.7	1359.0	1	629.7	462.3	832.0	1
73	612.1	491.8	1374.0	1	631.5	470.1	835.0	1
74	602.8	484.5	1385.0	1	630.3	470.6	837.0	1
75	607.3	480.2	1392.0	1	634.6	473.7	840.0	1
76	607.0	474.6	1403.0	1	636.6	476.8	851.0	1
77	605.7	469.8	1407.0	1	632.7	470.8	856.0	1
78	603.8	480.7	1435.0	1	642.9	463.8	860.0	1
79	605.1	466.9	1450.0	1	639.4	469.2	865.0	1
80	603.6	469.2	1462.0	1	638.6	466.5	874.0	1
81	595.8	470.9	1477.0	1	640.3	465.1	884.0	1
82	595.0	481.0	1489.0	1	637.9	463.5	882.0	1
83	604.9	500.4	1481.0	1	660.1	496.2	887.0	1
84	600.5	500.3	1480.0	1	668.9	483.3	879.0	1
85	603.0	517.1	1488.0	1	665.6	492.9	886.0	1
86	603.7	510.9	1484.0	1	663.8	495.4	884.0	1
