1	659.7	691.9	1064.0	1	704.1	825.7	1143.0	1
2	693.7	473.3	1256.0	1	686.0	479.5	1522.0	1
3	696.0	461.4	1274.0	1	673.3	442.8	1551.0	1
4	691.6	460.9	1277.0	1	680.3	463.0	1559.0	1
5	689.1	462.8	1283.0	1	683.7	467.7	1559.0	1
6	692.4	459.3	1294.0	1	682.1	475.7	1569.0	1
7	692.5	468.4	1306.0	1	684.5	468.7	1579.0	1
8	690.1	473.2	1326.0	1	681.6	463.5	1587.0	1
9	686.9	476.5	1330.0	1	685.9	467.2	1604.0	1
10	690.1	476.2	1339.0	1	685.8	473.2	1625.0	1
11	690.3	476.2	1347.0	2	689.9	472.8	1625.0	1
12	715.2	474.8	1342.0	1	717.9	473.8	1636.0	1
13	717.3	473.2	1316.0	1	716.5	479.5	1614.0	1
14	716.1	474.7	1300.0	1	721.6	473.2	1587.0	1
15	712.1	477.6	1277.0	1	723.1	473.9	1556.0	1
16	715.2	475.5	1251.0	1	720.5	480.1	1544.0	1
17	715.3	468.8	1228.0	1	711.1	476.9	1527.0	1
18	718.7	468.8	1216.0	1	706.8	480.7	1518.0	1
19	724.9	465.6	1204.0	1	704.9	479.0	1507.0	1
20	718.0	466.5	1221.0	1	707.0	483.3	1510.0	1
21	717.3	472.2	1238.0	1	714.6	481.8	1513.0	1
22	716.4	472.3	1236.0	1	709.9	480.8	1523.0	1
23	722.4	478.0	1234.0	1	716.9	469.1	1513.0	1
24	725.7	463.8	1214.0	1	707.9	479.3	1518.0	1
25	721.0	465.3	1203.0	1	704.7	481.1	1523.0	1
26	721.7	468.5	1195.0	1	706.0	483.6	1519.0	1
27	720.0	467.6	1195.0	1	707.3	482.7	1519.0	1
28	718.8	469.5	1191.0	1	706.1	482.9	1518.0	1
29	719.1	465.8	1188.0	1	707.1	484.6	1521.0	1
30	722.7	464.4	1200.0	1	707.6	485.0	1524.0	1
31	721.1	467.8	1207.0	1	711.8	480.8	1530.0	1
32	721.9	467.4	1218.0	1	708.8	486.0	1551.0	1
33	722.1	464.7	1228.0	1	708.0	487.3	1558.0	1
34	723.2	465.6	1254.0	1	712.0	478.9	1569.0	1
35	717.5	472.4	1272.0	1	714.2	473.6	1585.0	1
36	712.6	476.5	1300.0	1	713.7	478.2	1608.0	1
37	714.6	484.6	1317.0	1	710.6	484.3	1639.0	1
38	710.9	484.3	1340.0	1	716.2	482.6	1655.0	1
39	715.2	482.3	1351.0	1	718.2	485.3	1670.0	1
