1	641.0	489.2	1073.0	1	638.8	485.3	1282.0	1
2	641.2	487.8	1083.0	1	639.3	479.9	1284.0	1
3	642.5	488.4	1082.0	1	637.7	479.8	1291.0	1
4	643.6	485.2	1077.0	1	629.9	468.2	1282.0	1
5	634.8	489.0	1076.0	1	633.0	464.6	1284.0	1
6	642.7	488.7	1089.0	1	637.2	468.8	1285.0	1
7	638.5	492.0	1081.0	1	634.1	461.7	1290.0	1
8	639.2	483.7	1080.0	1	636.5	463.4	1295.0	1
9	637.5	486.0	1079.0	1	632.9	467.2	1296.0	1
10	641.0	491.5	1095.0	1	630.9	465.8	1306.0	1
11	640.3	491.1	1104.0	1	643.2	466.0	1313.0	1
12	648.2	497.4	1103.0	1	648.8	456.5	1318.0	1
13	650.3	492.9	1098.0	1	648.3	461.1	1317.0	1
14	655.6	503.2	1100.0	1	650.3	454.4	1319.0	1
15	656.1	502.6	1107.0	1	645.8	466.7	1325.0	1
16	657.2	513.1	1101.0	1	647.1	466.0	1315.0	1
17	661.7	507.9	1103.0	1	641.9	454.8	1318.0	1
18	652.6	506.8	1108.0	1	644.3	458.0	1314.0	1
19	650.6	509.4	1104.0	1	646.1	457.4	1299.0	1
20	653.9	508.6	1099.0	1	646.0	462.8	1298.0	1
21	656.4	506.5	1102.0	1	648.2	465.9	1308.0	1
22	657.9	506.1	1094.0	1	645.6	464.0	1292.0	1
23	658.8	508.3	1093.0	1	645.8	461.9	1279.0	1
24	658.4	512.0	1094.0	1	645.0	466.6	1262.0	1
25	653.9	518.2	1091.0	1	640.7	456.1	1267.0	1
26	656.3	519.1	1069.0	1	648.6	463.5	1260.0	1
27	654.0	517.3	1056.0	1	647.3	456.9	1252.0	1
28	651.5	519.2	1051.0	1	644.7	459.4	1250.0	1
29	651.9	519.1	1039.0	1	647.8	463.6	1240.0	1
30	648.5	528.7	1035.0	1	644.0	460.5	1236.0	1
31	647.1	529.4	1025.0	1	647.8	462.5	1231.0	1
32	648.0	529.9	1028.0	1	641.7	462.3	1220.0	1
33	648.1	527.2	1021.0	1	645.1	461.1	1220.0	1
34	649.4	527.2	1016.0	1	644.2	459.9	1220.0	1
35	646.7	522.5	1015.0	1	643.0	456.9	1216.0	1
36	647.8	518.4	1003.0	1	630.0	466.2	1207.0	1
