1	629.5	473.9	1172.0	1	652.1	506.6	1097.0	1
2	637.2	463.1	1175.0	1	650.2	503.0	1106.0	1
3	632.3	476.3	1189.0	1	646.9	516.3	1127.0	1
4	629.1	476.5	1208.0	1	648.8	515.7	1134.0	1
5	630.4	471.4	1223.0	1	642.3	512.5	1142.0	1
6	624.9	468.9	1236.0	1	645.2	509.8	1152.0	1
7	623.0	465.1	1238.0	1	654.0	499.8	1161.0	1
8	631.1	479.1	1247.0	1	628.7	520.2	1191.0	1
9	629.0	478.9	1259.0	1	638.7	520.0	1216.0	1
10	626.2	475.1	1284.0	1	625.9	524.5	1233.0	1
11	624.7	476.9	1291.0	1	609.8	534.7	1254.0	1
12	625.5	478.4	1300.0	1	624.4	525.6	1255.0	1
13	627.4	477.8	1306.0	1	628.9	526.4	1255.0	1
14	625.8	482.1	1313.0	2	619.0	535.5	1257.0	1
15	622.9	481.8	1320.0	2	607.8	537.8	1260.0	1
16	616.9	481.3	1326.0	2	597.2	538.9	1261.0	1
17	616.9	474.7	1319.0	2	593.0	541.5	1271.0	1
18	617.6	473.3	1319.0	2	592.3	543.4	1277.0	1
19	617.7	471.2	1323.0	2	590.2	548.1	1286.0	1
20	617.6	469.2	1323.0	2	594.6	539.4	1291.0	1
21	619.1	476.6	1317.0	2	593.6	538.2	1295.0	1
22	621.1	472.8	1311.0	2	595.1	533.0	1292.0	1
23	615.4	467.0	1307.0	2	591.7	534.6	1288.0	1
24	614.1	460.0	1314.0	2	588.1	532.9	1299.0	1
25	617.4	457.4	1318.0	2	594.4	528.8	1293.0	1
26	615.6	466.5	1322.0	2	597.6	520.8	1303.0	1
27	619.5	465.6	1319.0	2	596.3	527.9	1306.0	1
28	618.8	471.0	1322.0	2	592.2	531.2	1315.0	1
29	591.9	449.0	1337.0	2	584.5	505.1	1309.0	1
30	538.9	349.9	1296.0	1	547.6	382.5	1292.0	1
31	539.4	359.2	1290.0	1	544.0	395.8	1297.0	1
32	538.5	353.6	1290.0	1	555.5	387.9	1286.0	1
33	538.3	354.1	1285.0	1	552.0	392.7	1283.0	1
34	539.6	356.1	1287.0	1	561.5	393.8	1279.0	1
35	540.8	371.0	1291.0	1	550.2	406.7	1273.0	1
36	541.3	375.9	1293.0	1	564.9	394.9	1260.0	1
37	538.7	377.7	1291.0	1	566.7	392.5	1249.0	1
38	539.9	377.2	1281.0	1	569.5	395.4	1247.0	1
39	541.5	377.1	1271.0	1	573.2	395.2	1242.0	1
40	541.5	377.3	1260.0	1	573.9	394.1	1228.0	1
41	538.0	372.9	1245.0	1	575.6	384.7	1213.0	1
42	533.8	372.9	1237.0	1	570.7	380.5	1197.0	1
43	537.2	375.1	1233.0	1	571.0	378.0	1177.0	1
44	546.8	364.6	1221.0	1	567.2	377.8	1174.0	1
45	557.7	378.2	1223.0	2	605.8	370.1	1160.0	1
46	620.6	484.1	1256.0	1	647.8	495.6	1167.0	1
47	624.4	486.7	1251.0	1	651.2	501.4	1173.0	1
48	626.3	490.1	1256.0	1	651.6	500.1	1169.0	1
49	625.7	497.7	1247.0	1	655.5	493.8	1169.0	1
50	625.8	490.2	1234.0	1	647.6	489.5	1160.0	1
51	625.7	485.9	1220.0	1	651.4	492.2	1161.0	1
52	623.7	489.2	1219.0	1	648.7	489.1	1155.0	1
53	625.7	489.5	1209.0	1	641.0	490.9	1157.0	1
54	623.6	492.4	1210.0	1	648.5	494.5	1156.0	1
55	624.7	489.5	1205.0	1	642.1	490.1	1163.0	1
56	0	0	0	-1	0	0	0	-1
57	0	0	0	-1	0	0	0	-1
58	0	0	0	-1	0	0	0	-1
59	0	0	0	-1	0	0	0	-1
60	0	0	0	-1	0	0	0	-1
61	0	0	0	-1	0	0	0	-1
62	634.9	499.5	1197.0	2	668.6	474.1	1128.0	1
63	634.4	499.1	1194.0	2	666.4	478.0	1130.0	1
64	636.1	497.3	1185.0	2	670.1	482.8	1134.0	1
65	637.8	497.8	1185.0	2	669.8	489.2	1138.0	1
66	639.4	502.0	1188.0	2	671.1	489.2	1145.0	1
67	637.2	499.2	1195.0	2	666.2	489.1	1153.0	1
68	637.4	504.1	1205.0	2	674.2	479.4	1147.0	1
69	636.9	503.7	1205.0	2	672.8	480.6	1148.0	1
70	638.3	504.8	1206.0	2	672.5	479.0	1157.0	1
71	639.8	505.7	1210.0	2	668.8	484.8	1152.0	1
72	639.6	511.0	1207.0	2	667.4	485.8	1157.0	1
73	638.0	512.5	1212.0	2	651.6	498.2	1164.0	1
74	635.2	509.5	1214.0	2	665.6	495.5	1170.0	1
75	636.8	509.5	1210.0	2	666.2	489.9	1161.0	1
76	638.1	506.2	1220.0	2	670.6	490.0	1157.0	1
77	636.3	510.9	1218.0	2	665.6	483.5	1149.0	1
78	639.9	508.0	1210.0	2	665.6	484.0	1147.0	1
79	636.4	510.8	1216.0	2	673.5	479.7	1140.0	1
80	632.7	506.7	1210.0	2	680.8	473.7	1136.0	1
81	635.1	503.2	1211.0	2	681.6	480.2	1135.0	1
82	635.2	509.1	1212.0	2	687.2	470.2	1131.0	1
83	638.7	512.9	1194.0	2	684.9	477.4	1133.0	1
84	642.7	507.4	1199.0	2	678.8	474.3	1133.0	1
85	636.0	512.2	1204.0	2	670.7	475.7	1124.0	1
86	635.2	515.6	1212.0	2	662.9	482.8	1132.0	1
87	634.2	516.3	1217.0	2	662.9	484.9	1141.0	1
88	637.5	517.4	1221.0	2	669.0	478.0	1149.0	1
89	638.3	514.5	1225.0	2	647.8	495.5	1160.0	1
90	638.9	514.5	1229.0	2	650.2	500.3	1168.0	1
91	643.2	514.6	1234.0	2	653.1	494.0	1170.0	1
92	641.1	519.7	1237.0	2	647.7	491.1	1181.0	1
93	640.9	518.9	1238.0	2	651.1	495.9	1176.0	1
94	642.9	520.9	1244.0	2	644.1	497.2	1185.0	1
95	646.5	514.6	1239.0	2	642.3	508.8	1195.0	1
96	648.0	515.9	1244.0	2	651.0	505.2	1188.0	1
97	646.3	516.1	1232.0	2	651.8	500.1	1186.0	1
98	643.1	520.3	1242.0	2	643.7	506.4	1182.0	1
99	646.2	517.0	1241.0	2	637.8	504.9	1180.0	1
100	648.3	516.0	1234.0	2	634.9	507.2	1183.0	1
101	648.7	511.9	1247.0	2	637.1	507.1	1186.0	1
102	698.6	521.8	1240.0	2	748.3	493.4	1197.0	1
103	716.2	530.4	1263.0	1	772.8	480.7	1203.0	1
104	717.9	535.5	1270.0	1	785.2	476.4	1199.0	1
105	717.1	535.4	1279.0	1	773.5	486.1	1214.0	1
106	714.3	533.5	1289.0	1	770.0	496.8	1225.0	1
107	721.8	525.6	1288.0	1	764.9	503.4	1234.0	1
108	719.7	528.5	1290.0	1	781.3	495.7	1233.0	1
109	717.7	530.7	1301.0	1	779.9	492.1	1241.0	1
110	711.8	531.0	1298.0	1	772.5	497.2	1252.0	1
111	709.4	531.6	1308.0	1	768.9	500.3	1252.0	1
112	712.9	529.8	1301.0	1	769.1	500.4	1255.0	1
113	711.9	530.5	1296.0	1	767.7	503.6	1260.0	1
114	715.8	526.1	1294.0	1	762.6	502.9	1256.0	1
115	714.2	529.8	1297.0	1	752.7	507.3	1255.0	1
116	772.4	541.6	1286.0	1	857.0	484.9	1246.0	1
