1	625.7	497.1	1104.0	1	651.5	482.9	1225.0	1
2	630.8	503.4	1112.0	1	647.0	492.6	1237.0	1
3	630.3	511.5	1123.0	1	646.8	492.1	1240.0	1
4	630.7	513.4	1126.0	1	649.3	492.7	1241.0	1
5	625.5	504.1	1124.0	1	639.0	498.6	1252.0	1
6	628.6	517.7	1137.0	1	636.1	499.8	1251.0	1
7	626.0	508.5	1142.0	1	636.3	497.8	1257.0	1
8	624.8	510.9	1152.0	1	640.6	495.9	1266.0	1
9	616.8	481.7	1161.0	1	629.6	479.6	1284.0	1
10	617.0	468.2	1170.0	1	637.3	472.1	1306.0	1
11	622.5	472.1	1197.0	1	637.5	472.7	1330.0	1
12	625.0	456.7	1211.0	1	647.5	465.5	1354.0	1
13	622.1	445.1	1230.0	1	644.4	466.2	1382.0	1
14	630.9	468.1	1262.0	1	649.7	457.4	1394.0	1
15	641.5	447.5	1276.0	1	661.6	445.0	1415.0	1
16	648.5	455.5	1289.0	1	654.2	450.8	1426.0	1
17	644.6	446.1	1291.0	1	656.6	447.4	1421.0	1
18	644.3	451.0	1293.0	1	655.5	447.2	1423.0	1
19	640.0	438.0	1293.0	1	656.1	443.7	1421.0	1
20	644.5	460.9	1301.0	1	656.0	443.8	1420.0	1
21	636.8	434.3	1286.0	1	653.2	445.0	1412.0	1
22	644.8	446.4	1296.0	1	656.3	436.1	1394.0	1
23	645.4	433.2	1285.0	1	652.8	439.2	1392.0	1
24	646.8	445.9	1291.0	1	652.6	441.9	1389.0	1
25	642.5	440.8	1296.0	1	659.9	432.1	1387.0	1
26	641.3	437.6	1298.0	1	655.9	443.2	1395.0	1
27	422.5	422.3	1285.0	2	449.0	465.9	1381.0	1
28	370.0	415.5	1266.0	1	387.1	466.4	1364.0	1
29	371.3	429.9	1267.0	1	387.4	464.7	1364.0	1
30	372.3	436.7	1264.0	1	384.2	466.1	1362.0	1
31	375.6	427.4	1261.0	1	382.3	465.4	1367.0	1
32	379.2	444.1	1267.0	1	381.0	468.0	1364.0	1
33	378.9	435.2	1266.0	1	378.6	469.0	1368.0	1
34	381.6	446.9	1279.0	1	386.9	465.5	1367.0	1
35	386.4	456.9	1281.0	1	388.5	464.1	1368.0	1
36	378.3	440.8	1284.0	1	389.0	466.8	1360.0	1
37	379.6	438.7	1290.0	1	386.0	469.9	1380.0	1
38	291.9	230.9	1296.0	2	312.5	273.0	1364.0	1
39	282.4	226.3	1299.0	1	288.2	251.2	1360.0	1
40	281.6	233.3	1308.0	1	290.2	257.2	1367.0	1
41	285.0	235.3	1317.0	1	288.4	260.0	1373.0	1
