1	644.5	472.2	564.0	1	648.7	486.7	579.0	1
2	641.4	481.0	565.0	1	652.6	479.7	585.0	1
3	640.2	478.0	562.0	1	651.9	471.0	580.0	1
4	642.4	480.5	559.0	1	647.8	473.3	586.0	1
5	645.4	474.8	560.0	1	650.8	477.3	586.0	1
6	643.0	476.1	560.0	1	650.6	475.0	584.0	1
7	646.1	474.6	559.0	1	647.3	472.3	584.0	1
8	643.3	466.8	558.0	1	643.5	466.3	583.0	1
9	642.8	471.1	560.0	1	647.6	465.7	584.0	1
10	644.8	471.6	558.0	1	651.3	467.4	581.0	1
11	644.6	469.3	553.0	1	645.3	463.6	574.0	1
12	650.7	463.7	545.0	1	649.0	458.9	567.0	1
13	647.6	463.7	536.0	1	650.4	459.3	555.0	1
14	651.3	455.9	531.0	1	649.4	456.7	549.0	1
15	0	0	0.0	0	621.5	923.2	271.0	1
16	0	0	0.0	0	0	0	0.0	0
17	0	0	0.0	0	708.7	906.9	230.0	0
18	614.9	479.6	519.0	0	636.0	441.7	530.0	0
19	624.0	446.6	529.0	1	626.4	466.4	540.0	1
20	624.2	445.5	535.0	1	628.9	461.2	541.0	1
21	624.8	451.5	537.0	1	628.7	456.4	540.0	1
22	628.3	452.3	536.0	1	628.5	454.7	541.0	1
23	632.7	449.6	536.0	2	629.1	453.1	544.0	1
24	638.9	469.5	539.0	1	646.6	459.8	534.0	1
25	639.7	471.3	536.0	1	644.3	466.4	535.0	1
26	643.3	469.6	530.0	1	645.9	454.0	529.0	1
27	641.3	469.2	529.0	1	645.3	450.6	526.0	1
28	642.2	467.6	528.0	1	643.0	453.9	529.0	1
29	642.1	464.2	529.0	1	645.0	453.4	529.0	1
30	642.8	467.4	526.0	1	650.8	453.2	525.0	1
31	640.0	468.0	524.0	1	646.4	458.2	525.0	1
32	634.8	467.9	528.0	1	645.7	456.1	525.0	1
33	640.1	465.2	528.0	1	642.1	452.3	523.0	1
34	637.4	466.5	525.0	1	643.6	454.3	523.0	1
35	636.4	466.1	522.0	1	644.5	454.9	521.0	1
36	638.3	466.9	526.0	1	641.1	453.8	523.0	1
37	637.7	462.8	524.0	1	640.3	452.0	518.0	1
38	637.6	464.9	523.0	1	640.0	451.9	518.0	1
39	636.8	465.7	523.0	1	642.5	453.6	519.0	1
40	632.7	466.8	521.0	1	642.3	455.9	518.0	1
41	640.0	464.8	526.0	1	648.4	456.0	525.0	1
42	640.5	464.0	527.0	1	651.8	458.8	522.0	1
43	642.4	463.9	527.0	1	652.6	456.6	524.0	1
44	637.5	466.6	526.0	1	648.5	457.0	528.0	1
45	632.8	467.8	528.0	1	644.1	457.7	525.0	1
46	634.6	467.0	525.0	1	641.6	449.4	522.0	1
47	632.7	467.3	523.0	1	638.8	453.2	529.0	1
48	637.4	466.4	525.0	1	639.0	462.3	537.0	1
49	643.4	473.1	530.0	1	650.2	458.8	528.0	1
50	646.8	472.1	533.0	1	654.1	455.8	527.0	1
51	646.6	471.4	537.0	1	653.7	461.6	531.0	1
52	650.4	473.7	534.0	1	654.0	466.1	532.0	1
53	497.3	414.2	540.0	2	530.4	382.1	542.0	1
54	398.3	366.3	531.0	1	413.8	334.8	535.0	1
55	398.9	371.5	531.0	1	408.5	336.7	537.0	1
56	0	0	0	-1	0	0	0	-1
57	0	0	0	-1	0	0	0	-1
58	0	0	0	-1	0	0	0	-1
59	0	0	0	-1	0	0	0	-1
60	0	0	0	-1	0	0	0	-1
61	629.4	452.2	542.0	2	631.8	438.8	549.0	1
62	640.1	452.5	541.0	1	648.3	452.4	541.0	1
63	641.2	455.9	542.0	1	647.8	449.5	540.0	1
64	638.9	454.4	542.0	1	649.7	446.0	534.0	1
65	641.8	455.0	546.0	1	655.3	447.2	532.0	1
66	644.1	456.4	545.0	1	655.2	446.0	535.0	1
67	641.2	457.0	546.0	1	655.5	447.3	539.0	1
68	643.3	455.3	551.0	1	656.0	448.5	540.0	1
69	639.6	458.0	553.0	1	653.3	447.6	542.0	1
70	643.3	459.3	555.0	1	651.2	448.7	541.0	1
71	646.1	459.6	544.0	1	649.4	449.5	545.0	1
72	645.0	458.2	544.0	1	648.7	449.1	542.0	1
73	647.2	457.6	543.0	1	649.4	447.5	547.0	1
74	644.4	465.8	543.0	1	646.0	455.0	550.0	1
75	646.4	459.7	534.0	1	646.3	452.0	548.0	1
76	646.7	463.2	542.0	1	645.5	457.5	553.0	1
77	645.0	465.4	539.0	1	647.5	461.8	547.0	1
78	646.7	460.0	537.0	1	648.6	458.7	549.0	1
79	648.8	465.8	544.0	1	651.0	458.8	546.0	1
80	650.4	463.2	541.0	1	654.3	452.0	549.0	1
81	628.3	457.6	541.0	1	635.7	460.8	550.0	1
82	628.3	460.4	541.0	1	639.2	461.8	551.0	1
83	629.3	462.7	544.0	1	642.3	456.8	546.0	1
84	629.6	462.4	546.0	1	641.0	457.1	548.0	1
85	630.9	462.5	547.0	1	645.1	455.6	548.0	1
86	631.6	464.5	553.0	1	646.4	456.1	554.0	1
87	633.9	461.1	546.0	1	643.6	456.2	558.0	1
88	0	0	0.0	0	611.4	862.1	321.0	1
89	0	0	0.0	0	0	0	0.0	0
90	673.8	696.1	436.0	0	670.1	613.4	492.0	0
91	654.3	487.9	564.0	1	656.9	481.8	575.0	1
92	651.5	491.8	583.0	1	667.9	485.8	578.0	1
93	652.5	490.4	588.0	1	668.1	488.9	588.0	1
94	656.0	482.3	590.0	1	662.8	492.0	604.0	1
95	655.8	484.9	594.0	2	662.1	493.9	607.0	1
96	650.6	468.1	592.0	1	666.0	465.5	605.0	1
97	651.6	471.0	590.0	1	669.4	466.6	601.0	1
98	651.1	470.6	585.0	1	667.9	467.6	594.0	1
99	651.1	471.0	571.0	1	669.2	466.8	587.0	1
100	649.1	471.2	560.0	1	665.7	470.2	577.0	1
101	649.9	471.4	550.0	1	659.3	471.2	571.0	1
102	652.3	473.7	542.0	1	662.1	472.8	561.0	1
103	651.9	474.8	535.0	1	659.4	475.2	557.0	1
104	652.3	473.5	528.0	1	660.9	474.6	555.0	1
105	657.4	469.7	526.0	1	651.9	472.0	557.0	1
106	650.0	474.9	526.0	1	649.9	464.8	550.0	1
107	652.5	472.0	525.0	1	650.1	459.9	550.0	1
108	648.7	469.6	527.0	2	649.0	465.6	539.0	1
109	642.0	478.3	525.0	1	642.5	474.7	541.0	1
110	644.3	475.1	530.0	1	645.6	473.2	542.0	1
111	645.5	473.2	532.0	1	647.0	475.2	546.0	1
112	645.2	473.1	537.0	1	643.0	475.9	552.0	1
113	644.0	474.8	540.0	1	639.5	480.2	557.0	1
114	644.4	483.0	549.0	1	642.4	482.4	562.0	1
115	645.8	485.3	553.0	1	645.1	482.6	565.0	1
116	645.7	483.6	551.0	1	643.9	483.6	563.0	1
117	647.9	482.5	556.0	1	648.9	486.0	563.0	1
118	649.8	482.9	556.0	1	647.1	490.8	569.0	1
119	649.3	482.8	555.0	1	648.4	485.1	566.0	1
120	645.4	482.5	552.0	1	642.0	491.3	569.0	1
121	643.5	487.5	552.0	1	639.1	491.0	568.0	1
122	643.6	487.2	548.0	1	640.9	489.6	568.0	1
123	644.0	485.8	550.0	2	639.4	493.9	567.0	1
124	862.9	531.0	553.0	2	847.6	545.6	577.0	1
125	837.5	526.5	543.0	1	826.2	544.6	568.0	1
126	838.9	527.3	545.0	1	826.2	543.2	569.0	1
127	839.4	532.0	550.0	1	830.0	542.3	563.0	1
128	841.5	528.5	547.0	1	827.1	542.6	564.0	1
129	844.2	523.9	545.0	1	829.0	541.1	563.0	1
130	843.4	519.9	544.0	1	830.6	546.1	564.0	1
131	842.7	517.0	542.0	1	828.2	543.6	564.0	1
132	841.9	517.3	547.0	1	833.3	539.6	562.0	1
133	842.4	514.9	544.0	1	834.1	536.8	558.0	1
134	841.8	511.7	546.0	1	828.9	535.0	566.0	1
135	840.7	514.1	546.0	1	828.5	535.7	562.0	1
136	838.9	513.9	546.0	1	829.1	534.3	561.0	1
137	835.6	514.8	547.0	1	828.8	527.5	564.0	1
138	837.2	512.9	550.0	1	825.7	529.1	568.0	1
139	709.2	357.1	559.0	2	750.9	346.1	566.0	1
140	727.2	368.1	560.0	1	748.3	349.8	566.0	1
141	729.1	371.2	563.0	1	740.6	352.3	567.0	1
142	729.6	372.7	566.0	1	735.8	351.5	569.0	1
143	729.9	370.9	566.0	1	731.9	351.9	568.0	1
144	734.2	373.1	560.0	1	735.5	356.7	570.0	1
145	731.5	373.6	564.0	1	744.0	346.7	564.0	1
