1	630.9	486.8	1128.0	1	596.0	490.7	941.0	1
2	635.3	481.4	1116.0	1	595.4	492.9	925.0	1
3	631.9	495.5	1124.0	1	598.2	493.9	924.0	1
4	632.8	488.4	1115.0	1	591.9	490.8	921.0	1
5	629.9	496.3	1125.0	1	589.4	490.9	917.0	1
6	628.1	488.2	1123.0	1	583.3	501.1	928.0	1
7	630.9	496.9	1133.0	1	591.0	498.9	931.0	1
8	628.2	488.5	1139.0	1	581.0	502.7	942.0	1
9	629.3	492.4	1149.0	1	585.0	495.5	942.0	1
10	629.3	489.0	1158.0	1	588.6	501.7	961.0	1
11	629.4	496.7	1190.0	1	586.8	501.9	968.0	1
12	625.0	487.0	1207.0	1	582.2	496.3	979.0	1
13	632.4	484.9	1221.0	1	591.5	499.0	991.0	1
14	628.3	494.7	1251.0	1	597.0	502.3	1008.0	1
15	598.3	496.9	1278.0	2	561.8	501.0	1019.0	1
16	606.4	493.7	1299.0	1	576.4	512.4	1039.0	1
17	610.3	489.1	1306.0	1	579.4	505.5	1050.0	1
18	609.3	497.6	1350.0	1	575.4	497.0	1063.0	1
19	610.1	487.9	1354.0	1	583.6	509.0	1074.0	1
20	348.8	569.7	1364.0	2	302.8	601.3	1072.0	1
21	361.6	577.2	1387.0	1	333.9	592.0	1080.0	1
22	358.7	576.9	1398.0	1	337.7	603.0	1081.0	1
23	359.9	577.9	1402.0	1	330.0	590.8	1087.0	1
24	363.3	586.7	1400.0	1	332.4	599.3	1088.0	1
25	364.9	576.9	1411.0	2	338.0	605.1	1098.0	1
26	592.3	488.4	1424.0	1	572.4	490.1	1108.0	1
27	593.8	479.9	1413.0	1	573.5	495.2	1111.0	1
28	597.9	477.1	1414.0	1	581.8	497.4	1100.0	1
29	599.7	478.5	1417.0	1	578.5	484.5	1100.0	1
30	604.6	482.2	1420.0	1	578.9	485.3	1089.0	1
31	603.7	469.3	1414.0	1	579.4	483.5	1082.0	1
32	603.8	475.7	1410.0	1	578.4	489.8	1079.0	1
33	572.5	445.1	1397.0	2	547.5	463.2	1070.0	1
34	434.0	353.5	1357.0	2	390.3	376.4	1062.0	1
35	436.8	360.7	1362.0	1	388.5	373.8	1057.0	1
36	436.7	362.4	1363.0	1	391.9	377.9	1060.0	1
37	433.1	359.5	1359.0	1	390.6	378.3	1066.0	1
38	429.1	357.6	1376.0	1	393.5	379.0	1076.0	1
39	428.4	367.9	1372.0	1	386.3	374.1	1070.0	1
40	429.7	367.5	1377.0	1	392.2	387.0	1097.0	1
41	432.9	375.2	1393.0	1	388.8	378.1	1098.0	1
42	428.2	378.7	1409.0	1	389.8	387.3	1113.0	1
43	425.3	379.8	1419.0	1	388.2	376.4	1115.0	1
44	518.0	452.7	1445.0	2	492.7	454.1	1133.0	1
45	558.7	497.0	1473.0	1	554.9	507.5	1126.0	1
46	570.1	503.2	1475.0	1	552.3	501.0	1128.0	1
47	569.4	499.8	1475.0	1	559.4	505.8	1141.0	1
48	571.8	499.3	1479.0	1	562.1	509.5	1129.0	1
49	579.7	501.9	1463.0	1	560.4	508.2	1131.0	1
50	579.3	507.1	1465.0	1	562.7	509.3	1120.0	1
51	583.6	499.1	1450.0	1	566.2	509.7	1125.0	1
52	566.2	468.3	1425.0	2	552.0	478.2	1116.0	1
53	543.3	398.0	1402.0	1	516.4	397.4	1107.0	1
54	544.2	397.5	1386.0	1	515.4	385.3	1104.0	1
55	539.0	395.3	1355.0	1	514.0	394.6	1100.0	1
56	0	0	0	-1	0	0	0	-1
57	0	0	0	-1	0	0	0	-1
58	0	0	0	-1	0	0	0	-1
59	0	0	0	-1	0	0	0	-1
60	0	0	0	-1	0	0	0	-1
61	505.6	370.9	1309.0	2	476.0	368.1	1060.0	1
62	516.3	378.3	1308.0	1	491.2	373.9	1064.0	1
63	516.5	372.3	1303.0	1	492.7	374.7	1060.0	1
64	523.0	382.7	1298.0	1	499.0	363.3	1049.0	1
65	519.6	376.4	1292.0	1	496.1	365.3	1053.0	1
66	522.3	372.2	1280.0	1	494.9	372.2	1053.0	1
67	560.3	398.1	1282.0	2	531.2	395.4	1047.0	1
68	623.0	452.4	1287.0	1	608.1	453.9	1042.0	1
69	625.8	459.5	1282.0	1	607.3	460.4	1040.0	1
70	626.1	459.7	1280.0	1	604.6	453.5	1037.0	1
71	626.7	467.4	1275.0	1	608.3	456.6	1037.0	1
72	628.5	464.3	1273.0	1	608.1	464.2	1027.0	1
73	633.4	468.2	1283.0	1	604.0	468.7	1043.0	1
74	633.6	463.5	1278.0	1	607.8	466.9	1043.0	1
75	630.1	466.6	1284.0	1	602.4	457.1	1053.0	1
76	633.6	466.9	1287.0	1	602.5	461.7	1061.0	1
77	630.9	467.7	1294.0	1	602.1	464.0	1072.0	1
78	664.4	644.7	1079.0	2	629.4	478.9	1041.0	1
79	0	0	0.0	0	0	0	0.0	0
80	0	0	0.0	0	0	0	0.0	0
81	0	0	0.0	0	0	0	0.0	0
82	0	0	0.0	0	0	0	0.0	0
83	0	0	0.0	0	0	0	0.0	0
84	0	0	0.0	0	0	0	0.0	0
