1	613.8	472.3	1029.0	1	604.1	477.3	1067.0	1
2	616.2	475.5	1025.0	1	603.2	477.7	1061.0	1
3	619.6	484.0	1032.0	1	594.6	472.9	1066.0	1
4	618.0	483.9	1023.0	1	596.3	474.4	1054.0	1
5	617.0	480.2	1023.0	1	592.3	479.7	1059.0	1
6	615.7	482.0	1022.0	1	594.1	478.7	1054.0	1
7	610.7	479.8	1027.0	1	589.0	476.5	1071.0	1
8	602.3	474.1	1034.0	1	582.9	469.6	1071.0	1
9	603.8	466.7	1038.0	1	587.1	475.5	1081.0	1
10	603.1	464.1	1057.0	1	593.6	477.6	1093.0	1
11	599.9	465.1	1068.0	1	591.3	487.4	1109.0	1
12	597.9	470.7	1093.0	1	595.1	485.4	1125.0	1
13	600.6	469.0	1108.0	1	598.6	479.8	1144.0	1
14	597.4	473.8	1113.0	1	597.0	470.4	1166.0	1
15	600.8	480.9	1139.0	1	604.1	465.3	1198.0	1
16	604.3	488.5	1160.0	1	604.3	451.6	1214.0	1
17	602.9	488.4	1166.0	1	617.2	449.8	1239.0	1
18	602.9	489.7	1186.0	1	614.3	453.7	1252.0	1
19	601.6	487.8	1198.0	1	614.9	457.0	1274.0	1
20	600.2	491.1	1217.0	1	616.6	446.6	1293.0	1
21	599.9	488.7	1233.0	1	618.4	446.9	1309.0	1
22	599.7	489.4	1249.0	1	620.9	455.8	1335.0	1
23	592.9	494.0	1261.0	2	616.4	455.6	1348.0	1
24	481.8	417.9	1237.0	1	525.1	371.3	1331.0	1
25	482.1	415.1	1247.0	1	531.4	369.8	1332.0	1
26	488.1	407.6	1260.0	1	528.4	384.7	1358.0	1
27	490.6	410.0	1258.0	1	529.1	380.9	1358.0	1
28	489.5	406.3	1263.0	1	528.9	382.3	1372.0	1
29	480.4	409.4	1267.0	1	532.0	377.3	1380.0	1
30	486.2	403.7	1278.0	1	530.5	375.0	1387.0	1
31	492.7	400.3	1285.0	1	539.0	380.4	1398.0	1
32	490.1	402.1	1295.0	1	539.0	379.8	1400.0	1
33	491.2	399.6	1303.0	1	541.3	378.2	1416.0	1
34	493.0	403.5	1305.0	1	546.1	381.0	1426.0	1
35	488.4	409.6	1326.0	1	542.6	378.3	1434.0	1
36	492.2	408.5	1330.0	1	544.2	384.0	1447.0	1
37	492.3	409.0	1336.0	1	544.3	383.9	1451.0	1
38	492.3	404.4	1340.0	1	547.2	388.5	1463.0	1
39	493.9	405.1	1335.0	2	543.1	397.0	1465.0	1
40	648.8	300.2	1314.0	1	699.7	298.0	1454.0	1
41	639.6	295.2	1301.0	1	694.7	280.2	1464.0	1
42	646.1	284.3	1293.0	1	696.9	272.5	1459.0	1
