1	607.1	506.2	453.0	1	603.1	500.2	484.0	1
2	611.0	503.0	447.0	1	601.5	503.0	484.0	1
3	608.7	507.9	446.0	1	602.5	499.5	476.0	1
4	608.2	506.6	447.0	1	604.6	504.9	474.0	1
5	612.5	506.9	442.0	1	604.0	502.0	474.0	1
6	610.1	506.4	444.0	1	605.0	497.2	464.0	1
7	611.5	510.8	443.0	1	605.9	501.2	462.0	1
8	612.3	505.8	440.0	1	604.7	501.4	464.0	1
9	611.7	509.1	444.0	1	602.9	501.5	467.0	1
10	613.6	510.3	445.0	1	608.6	497.1	465.0	1
11	604.1	515.2	444.0	1	597.6	495.1	464.0	1
12	609.2	516.1	449.0	1	602.9	493.2	470.0	1
13	610.3	516.2	455.0	1	602.4	494.8	475.0	1
14	614.0	517.1	462.0	1	597.5	490.4	484.0	1
15	614.3	521.1	465.0	1	604.8	493.3	492.0	1
16	659.7	443.2	491.0	2	680.2	-52.9	682.0	1
17	0	0	0.0	0	0	0	0.0	0
18	0	0	0.0	0	0	0	0.0	0
19	0	0	0.0	0	0	0	0.0	0
20	0	0	0.0	0	0	0	0.0	0
21	0	0	0.0	0	0	0	0.0	0
22	0	0	0.0	0	601.6	447.0	552.0	0
23	628.2	483.8	519.0	1	600.3	486.6	543.0	1
24	625.0	499.6	519.0	1	600.5	494.1	547.0	1
25	626.4	502.7	525.0	1	597.8	492.5	548.0	1
26	626.7	501.9	524.0	1	598.3	489.8	558.0	1
27	629.0	502.5	525.0	1	599.0	489.1	561.0	1
28	627.7	500.6	528.0	1	600.5	487.6	561.0	1
29	629.8	502.7	528.0	1	600.7	487.4	572.0	1
30	629.5	505.9	545.0	1	598.4	489.6	578.0	1
31	628.7	506.0	542.0	1	597.3	488.7	583.0	1
32	631.2	506.6	553.0	1	597.5	487.1	591.0	1
33	630.0	510.0	555.0	1	599.9	488.8	595.0	1
34	629.8	509.1	562.0	1	596.9	491.2	604.0	1
35	629.5	506.5	569.0	1	591.7	496.4	612.0	1
36	632.1	499.8	565.0	1	593.8	493.9	614.0	1
37	634.7	500.7	572.0	1	598.7	493.7	614.0	1
38	635.5	498.6	575.0	1	597.5	492.8	615.0	1
39	631.0	504.6	578.0	1	597.3	499.5	619.0	1
40	632.8	502.7	576.0	1	596.2	499.6	616.0	1
41	633.6	506.8	572.0	1	596.4	506.8	611.0	1
42	634.9	513.7	568.0	1	598.6	510.5	603.0	1
43	640.4	511.0	558.0	1	600.4	511.4	597.0	1
44	637.4	517.8	556.0	1	600.0	511.1	584.0	1
45	639.5	518.1	545.0	1	601.5	510.8	577.0	1
46	634.5	518.3	541.0	1	600.3	512.3	574.0	1
47	633.9	516.4	535.0	1	600.7	511.1	575.0	1
48	630.7	522.2	534.0	1	603.4	507.0	568.0	1
49	630.6	512.9	530.0	1	599.3	504.3	570.0	1
50	530.1	465.2	534.0	1	510.3	451.0	565.0	1
51	526.9	464.2	536.0	1	507.3	454.4	564.0	1
52	526.1	466.2	538.0	1	504.6	454.7	567.0	1
53	526.9	463.2	533.0	1	505.5	456.0	568.0	1
54	523.4	461.2	537.0	1	503.7	457.0	569.0	1
55	522.5	460.5	540.0	1	509.8	457.6	571.0	1
56	0	0	0	-1	0	0	0	-1
57	0	0	0	-1	0	0	0	-1
58	0	0	0	-1	0	0	0	-1
59	0	0	0	-1	0	0	0	-1
60	0	0	0	-1	0	0	0	-1
61	0	0	0	-1	0	0	0	-1
62	647.6	493.9	537.0	2	620.1	474.2	577.0	1
63	0	0	0	-1	0	0	0	-1
64	0	0	0	-1	0	0	0	-1
65	0	0	0.0	0	0	0	0.0	0
66	0	0	0.0	0	0	0	0.0	0
67	0	0	0.0	0	0	0	0.0	0
68	0	0	0.0	0	0	0	0.0	0
69	920.9	61.3	686.0	0	0	0	0.0	0
70	639.3	480.2	537.0	1	620.5	481.6	568.0	1
71	637.6	473.6	529.0	1	620.3	490.0	567.0	1
72	637.9	482.4	532.0	2	631.1	492.8	565.0	1
73	942.2	386.3	544.0	2	918.7	396.2	545.0	1
74	960.9	386.6	548.0	1	954.3	373.9	545.0	1
75	963.6	387.0	549.0	1	955.3	374.3	547.0	1
76	963.9	381.1	550.0	1	953.1	377.9	555.0	1
77	964.4	387.2	563.0	1	951.9	386.3	564.0	1
78	966.8	380.5	564.0	1	950.3	386.5	567.0	1
79	969.9	375.1	568.0	1	941.9	389.6	583.0	1
80	968.2	384.1	579.0	1	943.0	388.8	590.0	1
81	971.3	385.6	586.0	1	940.9	389.2	600.0	1
82	968.8	387.2	588.0	1	942.6	397.3	606.0	1
83	562.0	402.7	580.0	2	514.0	398.7	628.0	1
84	568.5	412.9	588.0	1	526.6	399.6	624.0	1
85	569.8	413.6	585.0	1	530.7	407.4	630.0	1
86	570.0	415.6	586.0	1	531.6	410.3	633.0	1
87	565.5	420.7	589.0	1	529.2	411.6	635.0	1
88	565.7	421.9	579.0	1	524.5	410.5	628.0	1
