1	641.0	525.9	1572.0	1	614.2	542.9	1827.0	1
2	644.7	527.4	1547.0	1	611.9	542.0	1804.0	1
3	650.7	527.7	1530.0	1	617.4	538.2	1792.0	1
4	644.6	531.0	1513.0	1	607.6	542.0	1789.0	1
5	656.9	546.2	1516.0	1	607.2	548.0	1774.0	1
6	656.4	545.1	1504.0	1	609.0	542.9	1771.0	1
7	655.2	540.8	1505.0	1	606.8	543.2	1776.0	1
8	657.8	547.1	1503.0	1	609.1	550.5	1777.0	1
9	657.1	539.4	1504.0	1	612.0	551.5	1779.0	1
10	660.2	543.8	1507.0	1	613.2	546.8	1789.0	1
11	658.0	541.7	1514.0	1	611.2	545.9	1788.0	1
12	650.2	538.1	1517.0	1	607.7	548.0	1789.0	1
13	651.0	530.4	1521.0	1	608.6	535.5	1793.0	1
14	645.9	518.0	1516.0	1	610.8	523.2	1802.0	1
15	654.6	533.6	1534.0	1	617.4	521.1	1803.0	1
16	658.1	532.3	1551.0	1	619.0	517.5	1810.0	1
17	657.6	530.7	1562.0	1	615.2	527.7	1830.0	1
18	660.3	538.3	1566.0	1	615.4	517.5	1842.0	1
19	654.7	536.3	1592.0	1	615.5	528.1	1863.0	1
20	655.6	537.1	1596.0	1	619.5	517.8	1867.0	1
21	649.7	539.8	1612.0	1	614.1	513.8	1882.0	1
22	643.5	540.1	1624.0	1	610.8	506.5	1893.0	1
23	645.0	542.6	1635.0	1	613.5	503.9	1906.0	1
24	639.5	536.4	1646.0	1	615.4	496.3	1913.0	1
25	642.4	540.8	1652.0	1	612.6	498.2	1919.0	1
26	639.7	539.3	1664.0	1	609.0	490.1	1934.0	1
27	637.0	528.9	1667.0	1	609.3	498.1	1939.0	1
28	629.0	527.5	1677.0	1	609.5	501.9	1946.0	1
29	628.7	521.1	1679.0	1	608.3	499.9	1946.0	1
30	628.7	527.8	1674.0	1	615.7	506.4	1945.0	1
31	628.7	531.7	1671.0	1	612.6	501.7	1949.0	1
32	637.2	548.3	1681.0	1	610.8	500.4	1946.0	1
33	645.6	548.5	1679.0	1	621.1	500.8	1928.0	1
34	640.3	539.0	1678.0	1	617.4	511.9	1946.0	1
35	633.0	530.6	1683.0	1	615.2	511.5	1953.0	1
36	633.8	521.5	1676.0	1	621.3	507.9	1950.0	1
37	636.6	518.8	1662.0	1	615.7	497.3	1955.0	1
38	637.8	513.5	1665.0	1	616.2	507.7	1957.0	1
39	632.9	519.2	1668.0	1	617.2	509.8	1951.0	1
40	636.1	510.8	1675.0	1	618.6	510.8	1958.0	1
41	624.8	503.9	1670.0	2	607.2	484.7	1945.0	1
42	417.3	392.7	1641.0	1	428.5	373.6	1917.0	1
43	424.0	385.8	1650.0	1	426.5	373.1	1921.0	1
44	422.9	392.6	1634.0	1	429.8	369.4	1918.0	1
45	433.7	408.3	1642.0	1	438.5	367.9	1914.0	1
46	294.3	544.2	1429.0	2	406.3	455.3	1855.0	1
47	0	0	0.0	0	0	0	0.0	0
48	0	0	0.0	0	0	0	0.0	0
49	0	0	0.0	0	0	0	0.0	0
50	0	0	0.0	0	0	0	0.0	0
51	0	0	0.0	0	595.3	988.2	1511.0	0
52	0	0	0.0	0	594.9	588.5	1893.0	0
53	451.4	343.1	1692.0	0	595.1	400.4	2046.0	1
54	601.0	360.7	1724.0	2	604.3	428.0	2026.0	1
55	620.9	441.3	1695.0	1	606.4	484.5	2017.0	1
