1	635.0	486.4	1690.0	1	647.9	477.4	1856.0	1
2	636.3	493.6	1707.0	1	648.6	474.7	1866.0	1
3	631.8	484.8	1697.0	1	653.0	478.9	1877.0	1
4	635.7	492.7	1716.0	1	641.1	474.9	1879.0	1
5	634.3	487.3	1711.0	1	639.7	472.8	1884.0	1
6	641.7	490.6	1712.0	1	638.7	473.7	1881.0	1
7	641.8	491.6	1714.0	1	638.9	478.3	1888.0	1
8	632.0	479.3	1713.0	1	643.8	469.3	1877.0	1
9	626.7	481.5	1710.0	1	632.0	469.7	1880.0	1
10	622.3	479.5	1712.0	1	626.9	457.4	1880.0	1
11	622.2	477.2	1679.0	1	632.6	467.7	1849.0	1
12	618.6	484.0	1647.0	2	632.9	474.4	1810.0	1
13	612.3	498.2	1604.0	1	623.6	491.5	1754.0	1
14	616.4	501.7	1559.0	1	622.3	488.4	1706.0	1
15	611.8	504.7	1522.0	1	616.6	478.9	1652.0	1
16	610.1	499.1	1478.0	1	620.4	482.0	1614.0	1
17	617.0	504.3	1437.0	1	626.6	490.6	1587.0	1
18	613.4	504.4	1432.0	1	622.3	475.1	1562.0	1
19	609.1	497.8	1405.0	1	629.2	484.6	1550.0	1
20	623.1	476.6	1394.0	2	634.3	454.4	1535.0	1
21	625.5	476.7	1386.0	2	635.0	451.7	1523.0	1
22	623.4	479.2	1387.0	2	638.7	461.6	1531.0	1
23	620.6	477.8	1381.0	2	637.3	461.1	1532.0	1
24	621.0	480.2	1381.0	2	642.4	457.3	1532.0	1
25	620.7	476.9	1382.0	2	635.8	456.1	1548.0	1
26	624.6	477.3	1407.0	2	635.8	459.3	1569.0	1
27	621.1	479.8	1409.0	2	635.3	456.0	1572.0	1
28	625.3	474.1	1410.0	2	635.3	451.8	1576.0	1
29	619.6	466.5	1421.0	2	641.7	458.1	1590.0	1
30	624.3	472.2	1439.0	2	640.7	462.6	1613.0	1
31	622.0	465.6	1459.0	2	640.2	459.0	1638.0	1
32	622.2	465.4	1474.0	2	636.7	449.4	1658.0	1
33	623.3	470.3	1492.0	2	635.5	451.8	1677.0	1
34	622.9	471.8	1510.0	2	641.8	452.8	1695.0	1
35	623.0	470.1	1530.0	2	642.8	453.8	1715.0	1
36	623.7	472.7	1539.0	2	644.7	462.9	1737.0	1
37	610.3	491.2	1557.0	1	628.4	483.9	1767.0	1
38	615.5	484.7	1569.0	1	621.5	473.8	1772.0	1
39	615.2	484.4	1585.0	1	629.0	475.5	1788.0	1
40	617.2	485.8	1598.0	1	634.6	478.3	1798.0	1
41	615.0	484.1	1599.0	1	620.5	472.5	1803.0	1
42	618.7	481.0	1605.0	1	624.1	480.2	1816.0	1
43	617.8	483.2	1620.0	1	629.1	476.8	1822.0	1
44	619.7	486.5	1626.0	1	626.4	473.9	1820.0	1
45	616.7	482.4	1633.0	2	625.4	475.9	1830.0	1
46	546.7	437.1	1622.0	1	537.0	415.1	1826.0	1
47	548.2	438.1	1628.0	1	541.6	421.3	1831.0	1
48	549.5	437.4	1637.0	1	547.1	422.2	1832.0	1
49	551.0	439.0	1645.0	1	547.0	417.3	1837.0	1
50	552.8	432.5	1633.0	1	552.4	418.6	1838.0	1
51	553.7	438.3	1648.0	1	550.6	412.6	1837.0	1
52	554.6	436.6	1639.0	1	553.1	414.1	1832.0	1
53	553.2	431.7	1622.0	1	560.1	420.1	1815.0	1
54	557.7	438.2	1630.0	1	552.9	413.0	1820.0	1
55	561.0	437.5	1625.0	1	552.9	417.4	1797.0	1
56	612.4	466.7	1633.0	1	625.6	458.7	1800.0	1
57	619.5	469.7	1635.0	1	632.7	465.2	1804.0	1
58	622.6	469.7	1624.0	1	626.7	453.3	1788.0	1
59	621.2	471.4	1624.0	1	630.5	466.7	1790.0	1
60	625.6	471.3	1630.0	1	631.7	462.3	1786.0	1
61	625.4	468.5	1619.0	1	627.2	452.9	1781.0	1
62	624.4	466.8	1627.0	1	632.9	457.2	1792.0	1
63	622.9	469.9	1631.0	1	633.7	458.4	1793.0	1
64	623.6	466.5	1638.0	1	634.1	458.8	1800.0	1
65	622.9	468.7	1647.0	1	628.6	450.9	1795.0	1
66	623.0	465.9	1657.0	1	635.6	455.0	1803.0	1
67	618.7	488.8	1662.0	2	630.3	492.5	1818.0	1
68	618.7	484.9	1664.0	2	633.1	483.3	1822.0	1
69	621.2	482.6	1670.0	2	631.9	480.7	1836.0	1
70	623.0	483.2	1673.0	2	634.7	479.3	1832.0	1
71	622.6	483.3	1681.0	2	634.6	481.6	1847.0	1
72	620.8	481.9	1690.0	2	635.6	481.5	1854.0	1
73	618.6	482.9	1704.0	2	638.6	482.8	1869.0	1
74	619.7	480.7	1709.0	2	636.8	482.9	1874.0	1
75	616.2	477.3	1716.0	2	637.2	481.1	1885.0	1
76	560.3	442.0	1728.0	1	582.9	429.7	1890.0	1
77	552.3	440.7	1727.0	1	565.1	421.2	1891.0	1
78	557.4	438.5	1731.0	1	571.3	433.4	1909.0	1
79	555.5	440.0	1752.0	1	573.8	433.0	1918.0	1
80	552.6	440.3	1757.0	1	569.2	424.4	1929.0	1
81	552.5	441.3	1768.0	1	566.1	424.4	1934.0	1
82	557.7	442.9	1772.0	1	570.8	434.2	1947.0	1
83	552.7	437.7	1775.0	2	566.9	432.1	1940.0	1
84	618.7	468.4	1786.0	1	636.8	469.3	1960.0	1
85	618.7	469.3	1794.0	1	640.1	464.8	1958.0	1
86	617.1	469.6	1796.0	1	642.3	468.4	1957.0	1
87	620.6	468.7	1796.0	1	638.6	464.1	1949.0	1
88	617.4	468.1	1779.0	1	644.5	472.5	1960.0	1
89	620.4	471.2	1781.0	1	642.2	467.4	1944.0	1
90	619.3	473.0	1776.0	1	650.4	477.6	1940.0	1
91	617.2	471.1	1767.0	1	648.8	475.0	1943.0	1
92	620.2	472.7	1766.0	1	640.1	466.8	1930.0	1
93	622.2	471.6	1763.0	1	645.0	473.5	1918.0	1
94	622.0	470.6	1758.0	1	645.9	474.8	1930.0	1
95	569.7	457.0	1737.0	1	600.3	462.5	1921.0	1
96	580.7	466.7	1750.0	1	601.7	472.9	1922.0	1
97	579.2	464.6	1748.0	1	595.4	460.6	1931.0	1
98	574.9	456.1	1752.0	1	607.7	471.2	1925.0	1
99	574.8	456.2	1760.0	1	605.9	473.4	1934.0	1
100	575.4	457.8	1769.0	1	605.4	477.1	1954.0	1
101	577.7	461.5	1784.0	1	599.8	464.6	1963.0	1
102	576.8	463.0	1786.0	1	597.1	459.8	1975.0	1
103	576.1	457.3	1787.0	1	598.5	462.4	1981.0	1
104	576.2	454.7	1793.0	1	601.7	465.9	1989.0	1
105	575.9	454.5	1803.0	1	595.6	459.6	2003.0	1
106	576.8	455.9	1815.0	1	597.8	464.4	2010.0	1
107	578.9	456.5	1833.0	2	604.7	476.6	2020.0	1
108	619.9	465.1	1840.0	1	646.2	477.8	2023.0	1
109	622.1	466.0	1851.0	1	652.3	489.4	2036.0	1
110	614.2	461.5	1858.0	1	655.7	490.1	2045.0	1
111	613.1	458.2	1877.0	1	653.0	487.5	2060.0	1
112	614.6	459.7	1882.0	1	655.1	488.2	2069.0	1
113	611.6	457.8	1886.0	1	654.7	484.5	2073.0	1
114	614.7	457.7	1889.0	1	653.1	481.7	2076.0	1
115	617.2	457.8	1884.0	1	652.1	478.5	2076.0	1
116	605.2	459.5	1885.0	2	636.1	480.8	2083.0	1
117	589.0	465.5	1895.0	1	629.7	495.4	2079.0	1
118	593.4	467.3	1883.0	1	629.4	494.1	2085.0	1
